6,71737402,71741482,17515,42465,3,14,-13,106,48442,15481,10902,61517,45560,43169,27957,16244,49894,64276,28307,31102,7460,22683,4422,37740
6,71741498,71745578,17516,54505,0,1,-13,104,138,0,58168,42475,56814,10017,62432,34795,23738,19341,65519,9125,51169,50520,56390,13695
6,71741498,71745578,17516,32443,1,13,-13,100,62553,48492,11986,47216,60275,24419,8322,7681,23057,28714,50184,34709,58754,59310,8672,28087
6,71741498,71745578,17516,31793,2,15,-13,104,31816,4349,43781,48707,36277,40460,34352,42380,38280,4795,17436,58180,32815,7988,48260,51057
6,71741498,71745578,17516,29843,3,18,-13,104,36849,33094,16150,21537,53042,30220,30949,61453,39408,11987,1802,48190,57441,26437,5950,2344
6,71741498,71745578,17516,23993,4,22,-12,104,51017,28682,19259,36948,10078,53117,38497,34258,31887,38579
6,71745594,71749674,17517,6443,0,7,-13,104,139,0,3023,2355,39023,63155,29161,21014,45704,55424,43391,31324,20099,36692,50160,52952
6,71745594,71749674,17517,19329,1,28,-11,105,59015,43732,16881,10493,14575,30076,60339,13553,53066,39301,57571,54817,41072,34234,8759,50299
6,71745594,71749674,17517,57987,2,30,-12,105,57067,33201,41782,19159,22934,51382,3249,33328,30513,11188,36231,4998,26857,50054,63943,14487
6,71745594,71749674,17517,42889,3,33,-13,105,10708,39773,30978,15332,54494,13644,30726,27746,29460,724,23113,64378,24853,7065,5263,17261
6,71745594,71749674,17517,63131,4,35,-12,106,13024,44506,46473,4090,32152,18602,490,11307,38717,8996
6,71749690,71753770,17518,58321,0,14,-12,104,125,0,23235,16478,12297,63403,24350,63318,58116,44969,37787,30580,50256,13960,32097,9661
6,71749690,71753770,17518,43891,1,27,-11,104,51333,30268,9335,39350,43728,57269,36414,24056,36388,1779,23,28941,57122,35704,42919,53702
6,71749690,71753770,17518,601,2,28,-12,104,28426,40580,46859,16987,11563,3990,23585,4907,64513,5910,20049,16410,22403,47816,8420,8169
6,71749690,71753770,17518,1803,3,30,-13,105,16720,41752,54626,63668,5701,38390,8530,60375,51133,39678,13770,6967,56166,21517,24041,34446
6,71753786,71757866,17519,16227,0,13,-13,104,139,0,40705,49637,12139,12405,29987,58948,43217,6720,10162,1131,43540,51378,40899,6839
6,71753786,71757866,17519,48681,1,14,-14,102,55554,60149,11172,14062,62815,27520,24606,53030,22329,62246,47478,1809,41689,26282,16093,13475
6,71753786,71757866,17519,14971,2,16,-14,103,34340,45055,50305,44752,31205,26102,41847,886,9862,43688,50109,24464,57260,37144,50234,62408
6,71753786,71757866,17519,44913,3,19,-13,103,38102,9578,19016,47332,15370,30480,46212,25362,39665,27400,43430,11625,37480,11874,45804,45001
6,71753786,71757866,17519,3667,4,20,-13,103,35137,31543,57607,12584,34006,6907,61014,22234,29733,39270
6,71757882,71761962,17520,11001,0,24,-14,105,124,0,42353,35517,56047,64510,14978,5241,1449,379,10370,53573,34577,2588,49317,14222
6,71761978,71766058,17521,33473,0,1,-14,105,144,0,34418,18847,39388,28006,37616,32096,65487,26037,60912,12080,23879,32104,15153,65243
6,71761978,71766058,17521,34883,1,9,-13,101,16250,23267,4994,8495,24671,30455,43111,40904,59123,65019,7654,27007,35449,54704,21239,47978
6,71761978,71766058,17521,39113,2,10,-13,103,54636,49002,54031,58923,44404,41004,13625,62843,64067,22690,24342,61419,52552,38769,63374,57300
6,71761978,71766058,17521,51803,3,11,-12,105,59809,64857,32363,8743,38922,48899,53202,12010,54693,33280,12835,48134,51868,30509,44055,22775
6,71761978,71766058,17521,24337,4,12,-12,104,45789,4972,62524,27603,13663,62598,18497,40790,41263,57986
6,71766074,71770154,17522,7475,0,3,-11,103,127,0,28835,22031,26531,19075,5507,61407,52502,28039,24084,28369,42056,29295,12939,33978
6,71766074,71770154,17522,22425,1,4,-11,103,27627,28250,35094,44638,42113,20972,31072,11053,41551,24636,30692,54205,43870,36405,13363,61842
6,71766074,71770154,17522,1739,2,15,-11,102,15723,50506,36200,25621,53738,36038,4478,43890,6873,36112,53729,53376,51261,3485,51904,12015
6,71766074,71770154,17522,5217,3,16,-11,104,57229,52601,37351,21130,64171,51465,40469,8635,20436,44729,12726,62043,21010,53028,63383,44711
6,71766074,71770154,17522,15651,4,37,-12,103,51281,3232
6,71770170,71774250,17523,46953,0,14,-10,104,120,0,56197,8436,48630,16083,61089,10359,4075,1475,61592,36339,4674,18981,21583,16211
6,71770170,71774250,17523,9787,1,15,-10,104,53159,1622,21105,63791,63285,45352,52481,30821,51234,14752,36814,5073,54303,22608,8589,34119
6,71770170,71774250,17523,29361,2,32,-11,103,35681,24895,30049,54724,19253,5715,52778,17144,2500,41740,12823,3602,46853,4546,5543,26196
6,71774266,71778346,17524,2105,0,11,-10,104,132,0,54847,43063,18948,49095,4753,27029,26378,7851,60562,42886,48217,37092,26105,3693
6,71774266,71778346,17524,6315,1,12,-11,105,18876,52760,63620,23852,10920,6249,31825,65483,53826,57355,10156,24681,510,3391,63303,59643
6,71774266,71778346,17524,18945,2,30,-12,101,15447,32052,45423,20658,64392,2967,58896,45226,8091,36878,8539,30602,61985,50299,40873,939
6,71774266,71778346,17524,56835,3,32,-13,102,53825,43673,41220,33728,39068,58610,3477,35619,14460,4292,18773,43122,22686,23971,57089,49057
6,71778362,71782442,17525,52763,0,1,-12,105,140,0,42747,150,47697,26542,51728,15308,28261,30909,58677,62552,4801,18900,44484,7078
6,71778362,71782442,17525,27217,1,7,-13,105,33772,13466,16889,47815,8786,3266,55471,2470,33105,34749,39492,8892,57618,7576,13692,56474
6,71778362,71782442,17525,16115,2,8,-13,103,45406,28239,37259,28001,56567,64530,13262,50106,62278,19652,63779,18705,59408,50731,12145,52973
6,71778362,71782442,17525,48345,3,9,-13,103,12845,51175,13524,50196,17212,15900,10852,10085,29769,46988,60695,17866,22650,62312,56525,50717
6,71778362,71782442,17525,13963,4,10,-13,104,38531,26774,9070,24075,22443,48898,45750,6367,59191,40920
6,71782458,71786538,17526,41889,0,8,-11,105,138,0,34372,3481,62076,32339,45635,919,23301,26264,27383,31805,27743,48758,15079,20237
6,71782458,71786538,17526,60131,1,10,-13,105,10665,31532,36440,3292,65408,56988,38549,2686,51621,24688,4081,2739,50891,15770,9468,9684
6,71782458,71786538,17526,49321,2,13,-13,103,9331,47654,16895,27912,19455,20453,20736,52750,29130,38449,2788,59177,11194,47674,61029,4696
6,71782458,71786538,17526,16891,3,16,-14,103,44386,43498,1791,8091,27066,59091,4326,8273,10126,64116,30398,45359,56949,4159,29957,58781
6,71782458,71786538,17526,50673,4,17,-13,104,10271,59919,13487,6228,27264,38036,15027,63299,30018,25357
6,71786554,71790634,17527,20947,0,0,-9,106,141,0,48308,61297,3567,47603,62396,22417,33998,38287,22324,51646,26468,38175,23216,3826
6,71786554,71790634,17527,62841,1,10,-10,103,44650,63562,44077,35942,50610,55711,18301,59897,40492,40442,28054,30318,5979,16143,49056,12044
6,71786554,71790634,17527,57451,2,11,-10,104,8674,32404,17652,180,64195,27087,49541,59017,39175,31111,65294,38313,47531,61656,28611,5552
6,71786554,71790634,17527,41281,3,26,-10,106,6550,35310,52606,63628,1585,38693,54898,57881,3109,49693,62050,33610,58829,35689,18518,33190
6,71786554,71790634,17527,58307,4,27,-11,105,21189,1656,52690,37099,11543,16513,5926,4353,10632,62714
6,71790650,71794730,17528,43849,0,2,-10,102,125,0,1041,49708,28778,4739,151,37473,41942,28371,51386,19491,56463,61643,24224,49235
6,71790650,71794730,17528,475,1,10,-14,103,61497,64554,60804,19969,36415,47554,22297,51087,35600,52676,7402,29728,54637,46957,32529,39225
6,71790650,71794730,17528,1425,2,14,-13,105,21011,34462,36620,50100,5311,7378,19791,62290,27993,29760,22975,24693,1921,26219,46297,61737
6,71790650,71794730,17528,4275,3,15,-13,104,64973,60679,7002,27649,4244,44885,18039,59649,25952,16435,59630,5685,1814,62017,49687,60828
6,71790650,71794730,17528,12825,4,16,-13,105,29482,40270
6,71794746,71798826,17529,38475,0,7,-12,105,148,0,64833,8110,24450,49565,55666,36376,4728,18017,44838,27168,22381,22981,26357,41821
6,71794746,71798826,17529,49889,1,8,-14,105,14565,33612,32020,51216,37472,38029,6128,45869,11988,61271,64256,22051,2667,2119,10090,65052
6,71794746,71798826,17529,18595,2,9,-9,103,25627,38801,47216,64961,41528,63515,34050,10772,32885,3640,29900,14931,23908,63390,19842,61244
6,71794746,71798826,17529,55785,3,10,-14,106,24288,47159,8367,4513,30407,22748,8109,21074,11634,20571,36979,36605,48666,37706,58192,40404
6,71794746,71798826,17529,36283,4,13,-13,102,2680,35094,28662,62298,32216,7367,8944,34260,1879,42692,16686,39670,35041,17111,7596,34405
6,71794746,71798826,17529,43313,5,35,-13,105,52091,54028
6,71798842,71802922,17530,64403,0,8,-13,103,140,0,18115,52939,10619,45489,36179,37897,11709,7185,14015,6996,55709,673,53167,39951
6,71798842,71802922,17530,62137,1,10,-13,104,10565,51184,10766,62124,18396,27915,30060,65369,26561,6768,63405,50738,14932,4442,6199,4434
6,71798842,71802922,17530,55339,2,11,-14,106,5668,35954,58724,56112,37061,64418,60684,382,18572,37766,18637,52472,20113,43424,50086,48316
6,71798842,71802922,17530,34945,3,28,-13,104,37494,43228,4323,20798,55204,58295,17734,24982,14464,15537,5621,41851,56826,47077,38059,30832
6,71798842,71802922,17530,39299,4,31,-13,104,2987,57829,10607,60800,17803,43584,58526,12839,45105,42878
6,71802938,71807018,17531,52361,0,23,-12,105,133,0,628,50741,52972,15794,5004,20135,24297,5921,64035,26905,31771,15054,11286,33323
6,71802938,71807018,17531,26011,1,24,-10,85,5009,41993,59283,55767,45728,13052,15189,15700,5661,21445,60550,50828,57362,38139,55687,9465
6,71802938,71807018,17531,12497,2,25,-13,105,6293,3328,6805,17927,63344,23061,51487,11480,40644,48684,29195,45680,56586,56769,20444,3225
6,71802938,71807018,17531,37491,3,31,-13,101,42729,34302,35709,58826,47785,3099,20276,62930,59052,61752,10750,9203,37476,46373,55288,5503
6,71802938,71807018,17531,46937,4,33,-13,103,42114,16147,35474,3271,41334,30682,35527,32472,45592,24866
6,71807034,71811114,17532,9739,0,26,-11,104,148,0,51757,54760,653,36144,22348,33780,23087,50890,13090,48539,33478,8494,49486,65391
6,71807034,71811114,17532,29217,1,28,-10,105,2216,10454,19493,5251,59367,25425,4249,65417,15386,46707,6095,64964,27199,55610,20983,30986
6,71807034,71811114,17532,22115,2,33,-10,105,53459,21781,62772,47226,5717,35725,65228,50520,30299,42302,12805,32853,61178,21515,32665,28185
6,71807034,71811114,17532,809,3,34,-11,106,10702,42748,33319,32508,38039,20565,48424,24707,47638,32709,24403,26637,15147,8357,60945,51154
6,71807034,71811114,17532,2427,4,35,-11,106,8268,37691,52640,36287,7814,32413,29531,60078,34658,65070,14542,25983,60860,6421,52899,7624
6,71811130,71815210,17533,21843,0,4,-11,104,157,0,7246,33494,27295,61725,8854,44533,64046,30519,18554,53381,24503,9378,3752,26416
6,71811130,71815210,17533,65529,1,5,-11,104,10891,59975,60798,30716,54318,4695,50586,14469,7151,16835,49482,6723,50652,28366,36773,58794
6,71811130,71815210,17533,65515,2,19,-11,105,44117,10667,13095,25451,12106,16207,36068,46035,49323,14356,52487,42763,61129,11118,17888,50583
6,71815226,71819306,17534,65347,0,12,-9,105,142,0,19626,43983,48572,7578,23318,8240,30936,8312,60612,43890,7281,35170,20636,60029
6,71815226,71819306,17534,64969,1,14,-14,105,31514,1851,54401,58314,50391,58887,58617,44189,26077,59876,8551,15007,2871,15532,59403,18743
6,71815226,71819306,17534,63835,2,26,-9,104,57463,24730,27871,58141,29639,24755,11689,30000,31372,19660,987,58793,20252,31230,58332,3573
6,71819322,71823402,17535,50227,0,22,-14,105,136,0,15892,40176,37359,17275,26974,52757,9961,36537,10506,6925,27929,52822,40213,51907
6,71823418,71827498,17536,58827,0,8,-9,107,180,0,37842,46833,14093,39763,47844,41739,58651,47451,54163,36266,17985,54211,38709,35459
6,71823418,71827498,17536,45409,1,14,-9,105,7620,30126,20333,54550,18415,65183,65273,34617,50950,52930,63102,7300,4343,1273,24811,61008
6,71823418,71827498,17536,5155,2,19,-9,105,25793,30209,21494,47649,38047,35556,16931,36286,15564,24614,24586,37779,63359,46454,44148,40484
6,71823418,71827498,17536,15465,3,20,-8,103,41394,49194,3756,64043,47742,28938,47893,42535,38472,65323,52345,30039,9956,48119,2812,28617
6,71823418,71827498,17536,46395,4,26,-14,103,49019,51913,58030,6620,31628,16118,63940,48056,1992,51854,56737,36079,1940,6779,17683,48968
6,71823418,71827498,17536,8113,5,28,-14,104,12742,41997,30429,52308,7507,62527,48432,13899,60039,16541,59796,29400,4916,45537,43492,13261
6,71823418,71827498,17536,24339,6,29,-8,104,18339,62702
6,71827514,71831594,17537,7481,0,21,-14,104,164,0,23032,5345,18553,42869,6998,58305,52841,25992,7163,51624,65310,34902,51361,21427
6,71827514,71831594,17537,22443,1,36,-14,105,1251,8464,45805,2122,46751,23790,4468,36528,55670,65143,19287,46435,21041,48671,16232,53766
6,71827514,71831594,17537,1793,2,37,-13,101,11304,27238,10253,10475,64056,40441,42921,18021,6891,49762,49591,24526,44232,59351,50135,14562
6,71831610,71835690,17538,5379,0,9,-14,104,137,0,56879,11506,57643,59958,5541,51541,21376,10581,47065,34160,43077,1896,57439,53794
6,71831610,71835690,17538,16137,1,25,-11,105,49538,34230,23655,30940,18694,41538,13841,51879,44965,49133,55335,1217,46978,40372,39930,17072
6,71835706,71839786,17539,14161,0,3,-12,104,150,0,44947,14371,11109,57586,8735,38607,43258,12840,61666,42940,29339,11632,29971,9110
6,71835706,71839786,17539,42483,1,3,-11,103,47446,25429,7616,28685,14188,40589,11754,2429,51415,62913,23299,41322,42745,40088,30131,6602
6,71835706,71839786,17539,61913,2,4,-12,106,330,46409,1920,28715,14090,17681,33065,33601,1580,46487,17185,21892,267,56787,43529,57171
6,71835706,71839786,17539,54667,3,5,-11,105,14767,34418,34877,25294,30628,39682,30100,63198,13096,50008,36320,38423,61005,62633,7924,15714
6,71835706,71839786,17539,32929,4,6,-12,106,12432,60171,16580,63424,36153,27989,38420,8683,13542,64477,61963,201,49936,54464,58202,42293
6,71835706,71839786,17539,33251,5,7,-12,105,31252,14522
6,71839802,71843882,17540,34217,0,0,-12,105,145,0,51331,19395,17695,44265,60099,38036,6759,17127,22624,6125,56566,39767,22389,49310
6,71839802,71843882,17540,37115,1,3,-12,102,94,43624,30398,41332,21187,55595,64467,42781,16599,6926,13757,51126,61711,39852,34517,49258
6,71839802,71843882,17540,45809,2,4,-12,104,14309,21577,47449,32126,35184,22971,17533,11396,38596,18758,62637,61794,49085,22717,59414,6708
6,71839802,71843882,17540,6355,3,5,-13,103,51154,39770,37502,59715,9680,62123,40552,55050,11276,18199,11101,4163,3012,23211,22816,11282
6,71839802,71843882,17540,19065,4,6,-13,100,3249,17873,13100,3101,26887,11253,19969,35319,55817,4569,35579,7139,56229,44444,13975,34637
6,71839802,71843882,17540,57195,5,7,-12,102,54306,9843
6,71843898,71847978,17541,40513,0,0,-10,104,226,0,14537,82,30,56889,34446,15939,30101,42212,3136,32110,43494,34191,42577,38197
6,71843898,71847978,17541,56003,1,12,-8,104,28425,2056,55469,55773,30673,41235,10252,7513,17729,4757,38172,19170,61967,17554,9681,59343
6,71843898,71847978,17541,36937,2,13,-9,105,13087,30577,51675,35819,30563,6859,41652,65521,61503,53803,19375,9638,22722,62799,46535,35061
6,71843898,71847978,17541,45275,3,15,-11,104,24167,64282,34321,53532,8997,11081,20633,3907,19427,51547,44730,52252,42897,32725,26547,34128
6,71843898,71847978,17541,4753,4,19,-10,105,9887,36189,12926,23614,43018,29821,10585,25151,51921,45806,46604,6293,4110,61224,17844,44326
6,71843898,71847978,17541,14259,5,30,-11,105,30231,616,32510,14548,37583,2233,60275,1831,3960,61216,60876,50708,4893,30319,21065,58649
6,71843898,71847978,17541,42777,6,33,-10,104,59748,20713,30195,55822,17433,45638,64036,27226,64696,50563,13880,23212,43116,46050,54092,47798
6,71843898,71847978,17541,62795,7,36,-10,105,61040,52978,41414,14139,36743,33371,20335,25217,51361,31192
6,71847994,71852074,17542,57313,0,7,-10,106,139,0,62198,45284,31096,61773,52122,32510,1882,55780,44186,55548,38119,26848,18983,40957
6,71847994,71852074,17542,40867,1,26,-10,106,31972,20506,56950,15782,21292,50449,11023,6754,7681,8747,15494,20583,41989,55870,57289,51564
6,71847994,71852074,17542,57065,2,27,-10,102,37392,41027,44539,7062,52815,37908,49505,37664,39589,34495,42845,29026,56835,57942,65477,56927
6,71847994,71852074,17542,40123,3,28,-8,101,17124,3033,6267,16172,33037,20400,63176,17158,47310,64712,53309,19873,35319,16281,9128,39861
6,71847994,71852074,17542,54833,4,29,-9,101,15378,16456,52890,36148,20632,42509,12792,56868,19394,8929
6,71852090,71856170,17543,33427,0,18,-9,104,150,0,3437,2866,7278,18246,1258,1594,63877,45516,28757,22208,35840,40590,28977,47425
6,71852090,71856170,17543,34745,1,29,-11,104,15496,16849,30562,8307,38384,6119,40397,32211,27749,7837,31799,37815,16874,19366,35280,38280
6,71852090,71856170,17543,38699,2,31,-11,104,59354,22862,64189,64337,45433,45668,39878,19065,6867,42733,25267,13363,14358,45999,19676,28475
6,71852090,71856170,17543,50561,3,32,-10,104,10940,17710,12553,40911,43830,35506,108,63415,2048,58514,31798,36834,60060,8075,13493,32995
6,71856186,71860266,17544,20611,0,1,-10,102,136,0,64664,5421,26061,54926,27132,29659,13599,8756,51561,39816,29383,3251,55707,29175
6,71856186,71860266,17544,61833,1,2,-10,103,49350,64255,47008,27396,62161,54178,56597,59318,8309,62616,47470,62280,35304,12062,47100,18281
6,71856186,71860266,17544,54427,2,3,-10,103,46200,40158,7724,34212,25905,40753,50643,48851,64073,51307,16778,10906,57774,3195,1243,16094
6,71856186,71860266,17544,32209,3,4,-10,106,26421,36894,36086,40062,37217,15151,56523,17322,17426,16451,19771,59124,29175,38984,57934,40380
6,71856186,71860266,17544,31091,4,15,-11,106,25655,43443,62850,23946,9031,1978,2425,46288,62717,20402
6,71860282,71864362,17545,27737,0,2,-10,105,136,0,37434,63689,5854,30205,64875,7248,52176,46665,21437,22157,12783,25469,42534,2378
6,71860282,71864362,17545,17675,1,5,-11,105,44825,16997,29800,42087,59998,23874,29893,9340,14572,27989,35637,20659,3783,43329,46831,30832
6,71860282,71864362,17545,53025,2,8,-11,103,35099,55627,2269,25970,14361,57067,3813,59121,20380,56108,62607,32979,20554,19914,13153,61768
6,71860282,71864362,17545,28003,3,10,-10,104,16326,28133,40542,11724,40482,12643,38903,52464,8339,5487,29031,57768,14597,9659,1771,36460
6,71860282,71864362,17545,18473,4,14,-10,106,6571,20686,44150,11046,21397,57423,55633,39287,50008,51988
6,71864378,71868458,17546,55419,0,1,-12,104,138,0,36349,29209,20184,56447,23176,41653,10791,451,52420,62216,1477,24059,61893,36595
6,71864378,71868458,17546,35185,1,1,-10,105,15648,50944,35486,1969,31734,55028,50600,8554,11004,41044,10503,10431,37742,46987,58963,29524
6,71864378,71868458,17546,40019,2,2,-11,103,9412,58197,41891,35029,14212,21786,52731,29323,810,7527,33022,36657,52664,46242,19630,48179
6,71864378,71868458,17546,54521,3,4,-11,101,26142,34547,62046,35525,31483,11904,31085,55988,33852,41856,20309,32193,48107,5345,44583,59305
6,71864378,71868458,17546,32491,4,5,-11,102,52105,60794,3571,34735,48151,44265,445,5093,37352,27280
6,71868474,71872554,17547,31937,0,17,-9,105,143,0,34372,3481,62076,32339,45635,919,23301,26264,54165,20501,46968,29945,33968,28187
6,71872570,71876650,17548,25289,0,1,-9,103,127,0,61968,14929,50346,22355,36164,13577,34543,21060,63002,55607,55625,61452,55142,2354
6,71872570,71876650,17548,10331,1,27,-9,105,11470,56579,63603,11610,26112,37645,17840,37851,42569,51023,30423,34285,35429,38279,3730,44198
6,71872570,71876650,17548,30993,2,27,-9,105,35288,60382,24029,30900,14854,8984,8076,47744,882,41542,7385,45847,63305,46902,54385,2715
6,71876666,71880746,17549,16793,0,23,-14,104,227,0,12422,8311,48987,21036,31867,33342,33482,60100,38155,1362,21714,5108,9916,55366
6,71876666,71880746,17549,50379,1,37,-14,104,59648,25004,48169,21780,3709,10023,34305,40721,27593,5085,7556,3303,21082,45484,22086,25039
6,71880762,71884842,17550,60195,0,22,-9,103,140,0,2900,61959,6803,22458,11848,32340,38878,53370,44321,39289,55206,1588,20174,64255
6,71880762,71884842,17550,49513,1,23,-8,105,1929,709,61465,58108,52332,49485,43120,53783,58484,3471,59651,10064,57471,36697,64517,5154
6,71880762,71884842,17550,17467,2,24,-9,105,57746,48474,11101,8199,25898,32726,7244,24561,64899,63802,38692,64464,17410,27019,17811,12572
6,71880762,71884842,17550,52401,3,26,-9,105,45964,59409,42298,5711,44244,23547,18956,24371,21231,47225,16933,7583,36157,57788,60851,28339
6,71880762,71884842,17550,26131,4,27,-9,104,5539,25616,18090,56682,18971,48320,51072,30495,20765,38917
6,71884858,71888938,17551,12857,0,2,-14,100,137,0,40161,56103,27760,10213,59118,47184,16914,14619,27751,1967,32441,10280,58634,54220
6,71884858,71888938,17551,38571,1,3,-13,104,17998,12572,30301,59469,51131,34988,39562,16163,2900,44792,57667,33786,58028,14276,52347,18834
6,71884858,71888938,17551,50177,2,4,-13,105,10209,47077,39866,10842,11206,55706,47198,18535,38369,37983,48284,13375,48805,28976,12054,33171
6,71884858,71888938,17551,19459,3,5,-13,106,5811,49821,4585,12060,64928,36764,55401,60873,21000,32425,27689,46645,60477,63774,23726,17277
6,71884858,71888938,17551,58377,4,19,-9,106,41691,24989,8,58118,12726,59398,23088,25838,50951,24767
6,71888954,71893034,17552,44059,0,2,-13,105,131,0,37491,37592,53879,50213,55574,47024,41484,44448,41520,38388,11900,57949,28764,38378
6,71888954,71893034,17552,1105,1,5,-13,104,27661,26258,18955,2409,53144,62021,9413,17253,62327,1807,25677,60629,55718,56850,37213,34565
6,71888954,71893034,17552,3315,2,6,-13,106,46198,48183,35285,14509,29102,27418,55325,13102,41009,51274,58833,13427,296,57453,15466,59018
6,71888954,71893034,17552,9945,3,8,-13,106,44162,1304,36464,167,38916,6882,60021,64404,44468,35995,29686,18922,27688,5657,20063,60078
6,71888954,71893034,17552,29835,4,25,-13,107,23141,61483,22113,20070,24816,34331,39302,6020,5857,3930
6,71893050,71897130,17553,23969,0,2,-13,104,143,0,12751,3279,43229,14636,58730,39403,48032,31218,13363,21322,7461,4594,58529,35234
6,71893050,71897130,17553,6371,1,15,-11,105,52935,43527,5786,33394,33636,31400,54170,37125,39157,10285,43062,33874,29398,13367,7909,8761
6,71893050,71897130,17553,19113,2,16,-10,106,15136,64891,47430,30026,41189,55868,41207,21348,10458,11981,55075,22109,19758,53284,43165,32035
6,71897146,71901226,17554,40945,0,33,-15,105,139,0,2048,44550,27920,35395,30179,7256,16485,23358,51959,28866,46257,36220,63519,26209
6,71897146,71901226,17554,57299,1,34,-9,106,40118,16173,2694,2587,28578,53797,40367,19493,63984,46632,50769,28635,13450,2354,29680,11074
6,71901242,71905322,17555,56939,0,1,-10,106,147,0,48308,61297,3567,47603,62396,22417,33998,38287,56593,10996,15150,54264,57315,51641
6,71901242,71905322,17555,39745,1,3,-9,105,27447,47078,42365,45951,20347,51322,25471,21776,51339,44927,7447,50899,31768,55216,12292,18681
6,71901242,71905322,17555,53699,2,15,-9,105,42012,16495,59061,41923,47790,5716,56954,6293,25135,30923,61446,50179,57245,30165,38666,4119
6,71901242,71905322,17555,30025,3,19,-13,106,28774,21563,63217,26065,58629,63135,5598,21700,58608,58119,48153,10048,49846,8301,1333,13972
6,71901242,71905322,17555,24539,4,21,-17,107,38570,37151,46402,13211,15659,61977,35211,60513,41340,25466,36143,50293,4025,14486,36611,51153
6,71901242,71905322,17555,8081,5,30,-15,105,44698,54914
6,71905338,71909418,17556,24243,0,7,-10,105,142,0,46857,23019,58972,53183,61904,24435,44451,43057,12139,22341,12636,65447,56819,33030
6,71905338,71909418,17556,7193,1,9,-17,105,1825,7652,61801,12258,43710,41502,1142,37174,3269,14416,29633,30903,49509,42653,56695,64817
6,71905338,71909418,17556,21579,2,24,-15,105,63776,16596,47188,6631,3344,22313,16268,34536,46305,3027,45042,24623,29956,45463,50260,3260
6,71905338,71909418,17556,64737,3,30,-13,101,6193,2386,32481,22043,34688,62471,58351,8798,26289,4186,31156,64660,64967,46149,18813,28114
6,71905338,71909418,17556,63139,4,31,-9,103,24668,22954,57277,4465,24951,46701,21351,31679,39871,31293
6,71909434,71913514,17557,58345,0,23,-14,106,136,0,8435,57640,50921,61873,47408,34448,32162,60280,101,56209,9695,59195,13313,43874
6,71909434,71913514,17557,43963,1,25,-13,105,34789,63561,30145,47423,14789,19301,2644,892,53295,4013,57072,35959,56177,7152,30138,38430
6,71909434,71913514,17557,817,2,26,-12,106,29933,49035,29608,48626,8568,13266,18608,60480,6929,33395,1061,54508,37059,16068,2023,17238
6,71909434,71913514,17557,2451,3,27,-10,105,29228,33113,57292,45779,43164,53858,4926,7381,8530,47020,1347,28659,58213,30751,63172,17152
6,71909434,71913514,17557,7353,4,29,-11,105,41908,62087,44300,30940,19375,9258,54901,287,12641,5812
6,71913530,71917610,17558,22059,0,3,-13,106,141,0,1366,3591,45972,57165,55112,3745,54306,55975,2432,36245,5861,64624,55751,65024
6,71913530,71917610,17558,641,1,12,-15,105,1845,24929,36403,2340,30437,61902,3157,31617,28180,34275,56251,62724,30494,9282,25697,1084
6,71913530,71917610,17558,1923,2,14,-13,103,9041,35792,56771,40142,4917,37280,55485,14564,45778,13921,1477,58523,50172,32782,15970,21842
6,71913530,71917610,17558,5769,3,15,-13,101,25857,62583,28931,50418,23048,4681,24204,54936,55247,39735,41078,13472,39247,14923,1745,19710
6,71913530,71917610,17558,17307,4,27,-10,105,45944,36954,63489,44844,4654,15606,31299,52021,54328,19362
6,71917626,71921706,17559,51921,0,26,-10,107,132,0,60028,64528,2968,9023,53048,53721,12,35768,25339,58578,45863,10731,56426,18552
6,71917626,71921706,17559,24691,1,28,-10,106,61405,35522,49158,20501,35708,41824,45274,45066,51765,31348,15715,52380,23025,28539,13909,50423
6,71917626,71921706,17559,8537,2,30,-14,104,3903,26742,26306,3360,39058,38942,38289,34203,50299,18568,47551,36008,34508,38584,24102,35616
6,71917626,71921706,17559,25611,3,31,-9,106,9512,13531,54902,29400,31519,24505,36808,25171,49997,37022,62869,54823,6618,41101,35361,51083
6,71917626,71921706,17559,11297,4,32,-9,105,5900,6803,47043,37424,15630,13125,50894,34031,24575,22381
6,71921722,71925802,17560,33891,0,1,-15,106,133,0,61760,23981,34950,41660,61210,11661,63940,57253,50234,14917,32798,31207,10198,19662
6,71921722,71925802,17560,36137,1,34,-13,105,22079,57476,3305,59168,37770,44462,3304,58823,50727,19941,15684,29766,37205,23049,47823,26284
6,71925818,71929898,17561,63089,0,13,-11,106,175,0,24816,60104,18707,53779,6976,23598,12584,4228,10486,41750,52442,58477,42684,14872
6,71925818,71929898,17561,58195,1,14,-13,105,43416,12662,588,945,23308,18182,62422,24126,12305,53988,17744,15393,48617,22159,30286,42693
6,71925818,71929898,17561,43513,2,33,-15,105,39514,8869,10883,1888,46743,33109,60946,2259,52199,18003,55073,63043,60682,51998,28608,21025
6,71925818,71929898,17561,65003,3,33,-15,104,248,27742,51520,40522,59997,13057,46276,1811,35014,38494,30539,13195,48812,40558,30994,35345
6,71925818,71929898,17561,63937,4,35,-15,106,2985,39525,41942,13620,54155,27865,54081,55872,1284,17936,61628,27205,58045,31915,43842,26763
6,71929914,71933994,17562,51145,0,9,-15,103,172,0,8575,12210,1021,45963,3228,51097,18455,12921,29905,34994,45986,23068,2433,35328
