2,71577687,71578647,166,17737,1,2,-24,108,379,0,363,0,379,0,396,0,363,0,363,0,379,0,396,0
2,71578711,71579671,167,53211,0,5,-25,108,379,0,379,0,379,0,396,0,379,0,363,0,379,0,379,0
2,71578711,71579671,167,28561,1,7,-25,108,379,0,363,0,379,0,379,0,363,0,363,0,379,0,379,0
2,71579735,71580695,168,20147,0,5,-24,108,379,0,363,0,363,0,379,0,379,0,379,0,379,0,379,0
2,71579735,71580695,168,60441,1,35,-25,106,379,0,379,0,363,0,396,0,379,0,363,0,379,0,396,0
2,71580759,71581719,169,50251,0,4,-24,108,379,0,363,0,379,0,379,0,379,0,379,0,379,0,379,0
2,71580759,71581719,169,19681,1,26,-23,108,379,0,363,0,379,0,396,0,379,0,363,0,379,0,379,0
2,71583831,71584791,171,46057,0,5,-25,107,363,0,363,0,363,0,363,0,363,0,363,0,379,0,379,0
2,71583831,71584791,171,7099,1,5,-25,107,363,0,363,0,363,0,396,0,363,0,379,0,379,0,379,0
2,71584855,71585815,172,21297,0,16,-23,108,363,0,363,0,379,0,379,0,363,0,379,0,379,0,379,0
2,71584855,71585815,172,63891,1,17,-25,108,379,0,363,0,379,0,379,0,379,0,379,0,379,0,379,0
2,71585879,71586839,173,60601,0,0,-28,108,363,0,363,0,379,0,379,0,379,0,379,0,379,0,379,0
2,71585879,71586839,173,50731,1,1,-21,108,363,0,363,0,379,0,379,0,363,0,379,0,379,0,379,0
2,71586903,71587863,174,21121,0,0,-21,108,363,0,379,0,379,0,379,0,363,0,379,0,363,0,379,0
2,71586903,71587863,174,63363,1,1,-20,108,379,0,379,0,379,0,379,0,363,0,379,0,379,0,379,0
2,71587927,71588887,175,59017,0,1,-20,107,363,0,363,0,379,0,363,0,363,0,379,0,363,0,379,0
2,71587927,71588887,175,45979,1,1,-19,108,379,0,379,0,396,0,363,0,379,0,379,0,379,0,379,0
2,71588951,71589911,176,6865,0,0,-19,107,363,0,379,0,379,0,363,0,363,0,379,0,363,0,363,0
2,71588951,71589911,176,20595,1,1,-20,108,363,0,379,0,379,0,363,0,379,0,379,0,363,0,363,0
2,71589975,71590935,177,61785,0,22,-22,104,363,0,379,0,379,0,346,0,363,0,363,0,363,0,363,0
2,71589975,71590935,177,54283,1,24,-23,108,363,0,363,0,363,0,363,0,363,0,379,0,379,0,379,0
2,71590999,71591959,178,31777,0,0,-23,108,379,0,379,0,363,0,363,0,379,0,379,0,363,0,363,0
2,71590999,71591959,178,29795,1,1,-23,106,363,0,379,0,363,0,363,0,379,0,396,0,363,0,379,0
2,71592023,71592983,179,23849,0,0,-21,108,363,0,379,0,363,0,363,0,379,0,396,0,363,0,363,0
2,71592023,71592983,179,6011,1,20,-23,106,363,0,379,0,379,0,379,0,379,0,396,0,363,0,379,0
2,71593047,71594007,180,18033,0,0,-22,107,363,0,396,0,379,0,363,0,379,0,396,0,363,0,379,0
2,71593047,71594007,180,54099,1,4,-23,107,379,0,396,0,363,0,379,0,379,0,396,0,363,0,363,0
2,71594071,71595031,181,31225,0,9,-21,107,363,0,379,0,363,0,363,0,379,0,396,0,396,0,379,0
2,71596119,71597079,182,18881,0,0,-19,108,379,0,379,0,379,0,346,0,379,0,396,0,363,0,363,0
2,71596119,71597079,182,56643,1,1,-19,108,379,0,396,0,363,0,363,0,379,0,396,0,363,0,363,0
2,71597143,71598103,183,38857,0,5,-19,107,379,0,396,0,379,0,363,0,379,0,379,0,379,0,363,0
2,71597143,71598103,183,51035,1,6,-19,105,379,0,379,0,379,0,363,0,379,0,379,0,379,0,363,0
2,71598167,71599127,184,22033,0,2,-19,108,379,0,379,0,363,0,363,0,396,0,379,0,379,0,363,0
2,71598167,71599127,184,563,1,3,-19,107,379,0,379,0,363,0,346,0,379,0,379,0,363,0,346,0
2,71599191,71600151,185,1689,0,3,-19,108,363,0,363,0,363,0,363,0,379,0,363,0,363,0,363,0
2,71599191,71600151,185,5067,1,10,-19,107,379,0,379,0,363,0,363,0,379,0,379,0,379,0,363,0
2,71600215,71601175,186,15201,0,0,-19,105,379,0,396,0,396,0,379,0,379,0,379,0,363,0,379,0
2,71600215,71601175,186,45603,1,1,-19,107,379,0,379,0,379,0,379,0,396,0,379,0,363,0,363,0
2,71601239,71602199,187,5737,0,11,-19,108,379,0,379,0,379,0,379,0,379,0,396,0,379,0,379,0
2,71601239,71602199,187,17211,1,12,-20,108,396,0,379,0,379,0,379,0,396,0,379,0,396,0,379,0
2,71602263,71603223,188,51633,0,4,-19,108,379,0,396,0,379,0,379,0,396,0,379,0,379,0,379,0
2,71602263,71603223,188,23827,1,4,-19,107,396,0,396,0,379,0,379,0,396,0,379,0,379,0,379,0
2,71603287,71604247,189,5945,0,0,-19,108,379,0,379,0,379,0,379,0,379,0,379,0,379,0,379,0
2,71603287,71604247,189,17835,1,0,-19,108,379,0,379,0,379,0,379,0,396,0,379,0,379,0,379,0
2,71604311,71605271,190,53505,0,19,-19,108,379,0,379,0,379,0,379,0,396,0,379,0,379,0,379,0
2,71604311,71605271,190,29443,1,30,-21,108,379,0,379,0,396,0,363,0,379,0,379,0,379,0,379,0
2,71605335,71606295,191,22793,0,2,-20,107,379,0,396,0,379,0,379,0,379,0,379,0,379,0,379,0
2,71605335,71606295,191,2843,1,13,-19,108,379,0,379,0,379,0,363,0,396,0,379,0,379,0,379,0
2,71606359,71607319,192,8529,0,0,-20,107,379,0,379,0,379,0,379,0,379,0,379,0,379,0,363,0
2,71606359,71607319,192,25587,1,6,-20,108,396,0,379,0,379,0,363,0,396,0,379,0,379,0,379,0
2,71609431,71610391,194,33675,0,22,-22,108,379,0,379,0,379,0,379,0,379,0,379,0,379,0,363,0
2,71609431,71610391,194,35489,1,28,-21,108,379,0,379,0,379,0,379,0,396,0,379,0,379,0,363,0
2,71610455,71611415,195,40931,0,1,-20,108,379,0,379,0,379,0,363,0,379,0,379,0,379,0,379,0
2,71610455,71611415,195,57257,1,7,-21,108,379,0,396,0,379,0,363,0,396,0,396,0,379,0,379,0
2,71611479,71612439,196,40699,0,1,-25,106,396,0,379,0,379,0,379,0,379,0,379,0,379,0,379,0
2,71611479,71612439,196,56561,1,1,-24,108,396,0,396,0,379,0,379,0,396,0,396,0,363,0,379,0
2,71612503,71613463,197,38611,0,1,-25,108,379,0,379,0,379,0,363,0,396,0,379,0,379,0,379,0
2,71612503,71613463,197,50297,1,29,-21,108,396,0,379,0,363,0,363,0,379,0,396,0,379,0,363,0
2,71613527,71614487,198,19819,0,0,-21,108,396,0,379,0,379,0,363,0,379,0,396,0,379,0,379,0
2,71613527,71614487,198,59457,1,2,-21,107,379,0,396,0,396,0,379,0,396,0,413,0,379,0,379,0
2,71614551,71615511,199,47299,0,6,-20,108,396,0,396,0,396,0,379,0,379,0,413,0,379,0,379,0
2,71614551,71615511,199,10825,1,10,-22,108,396,0,413,0,396,0,379,0,379,0,396,0,379,0,379,0
2,71615575,71616535,200,32475,0,0,-22,107,379,0,396,0,379,0,363,0,379,0,413,0,379,0,363,0
2,71615575,71616535,200,31889,1,3,-21,108,379,0,396,0,379,0,379,0,379,0,396,0,379,0,363,0
2,71616599,71617559,201,30131,0,0,-21,107,396,0,379,0,379,0,379,0,396,0,379,0,363,0,379,0
2,71618647,71619607,202,9035,0,5,-20,108,379,0,379,0,396,0,379,0,379,0,396,0,379,0,379,0
2,71618647,71619607,202,27105,1,9,-20,106,363,0,379,0,379,0,379,0,379,0,396,0,379,0,379,0
2,71619671,71620631,203,15779,0,0,-20,107,379,0,379,0,379,0,379,0,379,0,396,0,379,0,379,0
2,71619671,71620631,203,47337,1,16,-23,108,363,0,379,0,379,0,379,0,379,0,396,0,379,0,379,0
2,71620695,71621655,204,10939,0,1,-23,107,363,0,379,0,379,0,379,0,363,0,396,0,379,0,379,0
2,71620695,71621655,204,32817,1,3,-23,106,379,0,379,0,379,0,379,0,379,0,379,0,379,0,379,0
2,71621719,71622679,205,32915,0,2,-23,102,363,0,379,0,379,0,379,0,379,0,379,0,379,0,379,0
2,71621719,71622679,205,33209,1,3,-24,108,363,0,379,0,379,0,379,0,379,0,379,0,379,0,379,0
2,71622743,71623703,206,34091,0,6,-23,108,379,0,379,0,379,0,396,0,363,0,379,0,379,0,396,0
2,71622743,71623703,206,36737,1,10,-23,108,379,0,379,0,379,0,379,0,363,0,379,0,379,0,379,0
2,71623767,71624727,207,44675,0,6,-25,106,379,0,379,0,396,0,379,0,379,0,379,0,379,0,396,0
2,71623767,71624727,207,2953,1,11,-25,104,379,0,379,0,379,0,379,0,379,0,379,0,396,0,396,0
2,71624791,71625751,208,8859,0,0,-27,108,379,0,379,0,396,0,396,0,379,0,379,0,396,0,396,0
2,71624791,71625751,208,26577,1,5,-25,107,379,0,363,0,379,0,379,0,363,0,379,0,379,0,396,0
2,71625815,71626775,209,14195,0,1,-25,107,379,0,363,0,379,0,379,0,363,0,379,0,379,0,396,0
2,71625815,71626775,209,42585,1,1,-24,107,379,0,379,0,379,0,379,0,363,0,379,0,379,0,396,0
2,71626839,71627799,210,62219,0,0,-24,107,363,0,363,0,379,0,396,0,379,0,363,0,379,0,396,0
2,71626839,71627799,210,55585,1,12,-25,105,379,0,363,0,379,0,379,0,379,0,363,0,396,0,396,0
2,71627863,71628823,211,35683,0,1,-25,106,379,0,379,0,379,0,396,0,379,0,363,0,379,0,396,0
2,71627863,71628823,211,41513,1,1,-24,107,363,0,363,0,379,0,379,0,363,0,363,0,379,0,379,0
2,71628887,71629847,212,59003,0,7,-23,107,363,0,363,0,379,0,396,0,363,0,363,0,379,0,396,0
2,71628887,71629847,212,45937,1,7,-23,108,379,0,363,0,379,0,396,0,363,0,363,0,379,0,379,0
2,71629911,71630871,213,6739,0,0,-24,108,363,0,346,0,379,0,379,0,363,0,363,0,379,0,363,0
2,71631959,71632919,214,60651,0,4,-22,108,379,0,363,0,379,0,379,0,363,0,379,0,379,0,379,0
2,71631959,71632919,214,50881,1,8,-23,108,379,0,363,0,379,0,379,0,396,0,363,0,396,0,396,0
2,71632983,71633943,215,21571,0,32,-25,107,379,0,379,0,379,0,379,0,363,0,363,0,379,0,363,0
2,71632983,71633943,215,64713,1,37,-23,108,379,0,346,0,379,0,363,0,379,0,363,0,379,0,363,0
2,71634007,71634967,216,63067,0,0,-23,108,379,0,363,0,379,0,379,0,363,0,363,0,379,0,379,0
2,71634007,71634967,216,58129,1,0,-22,107,379,0,363,0,379,0,379,0,379,0,363,0,379,0,379,0
2,71635031,71635991,217,43315,0,1,-23,108,363,0,363,0,363,0,379,0,363,0,363,0,379,0,363,0
2,71635031,71635991,217,64409,1,2,-23,108,379,0,363,0,379,0,363,0,379,0,363,0,379,0,363,0
2,71636055,71637015,218,62155,0,2,-23,104,379,0,363,0,379,0,379,0,379,0,363,0,363,0,363,0
2,71636055,71637015,218,55393,1,5,-23,108,379,0,363,0,379,0,363,0,363,0,379,0,379,0,379,0
2,71637079,71638039,219,35107,0,13,-25,108,396,0,379,0,379,0,363,0,379,0,363,0,379,0,363,0
2,71637079,71638039,219,39785,1,15,-26,108,379,0,379,0,379,0,379,0,379,0,363,0,379,0,363,0
2,71638103,71639063,220,53819,0,0,-26,107,379,0,363,0,363,0,363,0,363,0,363,0,363,0,379,0
2,71638103,71639063,220,30385,1,0,-26,108,379,0,379,0,379,0,363,0,379,0,379,0,379,0,363,0
2,71639127,71640087,221,25619,0,0,-25,108,396,0,363,0,363,0,379,0,379,0,379,0,379,0,379,0
2,71639127,71640087,221,11321,1,12,-25,108,396,0,379,0,379,0,379,0,396,0,379,0,379,0,363,0
2,71640151,71641111,222,33963,0,1,-26,102,379,0,379,0,379,0,363,0,379,0,379,0,379,0,363,0
2,71640151,71641111,222,36353,1,1,-25,107,396,0,379,0,379,0,363,0,379,0,379,0,363,0,363,0
2,71641175,71642135,223,43523,0,2,-25,106,396,0,363,0,379,0,379,0,379,0,379,0,363,0,379,0
2,71643223,71644183,224,64027,0,0,-25,108,379,0,379,0,363,0,363,0,379,0,379,0,363,0,363,0
2,71643223,71644183,224,61009,1,0,-25,107,379,0,379,0,379,0,379,0,379,0,379,0,363,0,379,0
2,71644247,71645207,225,51955,0,8,-22,107,379,0,379,0,363,0,379,0,379,0,379,0,379,0,379,0
2,71644247,71645207,225,24793,1,12,-22,107,396,0,379,0,363,0,363,0,379,0,379,0,379,0,379,0
2,71645271,71646231,226,8843,0,1,-21,108,396,0,379,0,379,0,379,0,379,0,379,0,379,0,363,0
2,71645271,71646231,226,26529,1,10,-22,106,379,0,379,0,379,0,363,0,363,0,363,0,363,0,363,0
2,71646295,71647255,227,14051,0,0,-22,99,396,0,379,0,379,0,363,0,379,0,379,0,379,0,379,0
2,71646295,71647255,227,42153,1,0,-21,106,396,0,379,0,379,0,363,0,396,0,379,0,379,0,363,0
2,71647319,71648279,228,60923,0,0,-23,107,379,0,363,0,379,0,363,0,379,0,379,0,379,0,363,0
2,71647319,71648279,228,51697,1,0,-23,108,396,0,379,0,379,0,379,0,379,0,379,0,379,0,379,0
2,71648343,71649303,229,24019,0,11,-28,107,396,0,363,0,363,0,363,0,379,0,379,0,379,0,379,0
2,71648343,71649303,229,6521,1,15,-27,101,379,0,363,0,363,0,363,0,379,0,379,0,379,0,379,0
2,71649367,71650327,230,19563,0,8,-25,108,396,0,379,0,379,0,379,0,379,0,379,0,396,0,379,0
2,71649367,71650327,230,58689,1,43,-27,108,396,0,379,0,379,0,379,0,396,0,379,0,396,0,379,0
2,71650391,71651351,231,44995,0,1,-27,107,396,0,379,0,379,0,379,0,379,0,379,0,379,0,379,0
2,71650391,71651351,231,3913,1,1,-27,108,379,0,379,0,379,0,379,0,379,0,396,0,379,0,379,0
2,71651415,71652375,232,11739,0,7,-25,108,396,0,379,0,379,0,379,0,379,0,379,0,379,0,379,0
2,71651415,71652375,232,35217,1,7,-25,107,379,0,379,0,379,0,379,0,379,0,379,0,379,0,379,0
2,71653463,71654423,233,40115,0,0,-25,107,379,0,363,0,379,0,379,0,396,0,379,0,396,0,379,0
2,71653463,71654423,233,54809,1,13,-23,107,396,0,379,0,379,0,379,0,379,0,379,0,396,0,379,0
2,71654487,71655447,234,33355,0,8,-25,107,379,0,379,0,379,0,379,0,379,0,379,0,379,0,396,0
2,71654487,71655447,234,34529,1,9,-25,108,379,0,363,0,379,0,379,0,396,0,379,0,379,0,379,0
2,71655511,71656471,235,38051,0,4,-23,108,396,0,363,0,379,0,396,0,379,0,379,0,379,0,379,0
2,71655511,71656471,235,48617,1,4,-23,78,379,0,363,0,379,0,379,0,379,0,363,0,379,0,379,0
2,71656535,71657495,236,14779,0,10,-28,106,379,0,363,0,379,0,379,0,379,0,379,0,379,0,379,0
2,71656535,71657495,236,44337,1,11,-30,83,379,0,379,0,396,0,379,0,379,0,363,0,396,0,379,0
2,71657559,71658519,237,1939,0,0,-31,84,379,0,379,0,396,0,379,0,363,0,363,0,396,0,379,0
2,71657559,71658519,237,5817,1,1,-30,98,379,0,363,0,396,0,379,0,379,0,379,0,396,0,379,0
2,71658583,71659543,238,17451,0,5,-31,91,379,0,363,0,379,0,379,0,363,0,379,0,379,0,379,0
2,71658583,71659543,238,52353,1,13,-31,95,379,0,363,0,379,0,396,0,363,0,363,0,379,0,396,0
2,71659607,71660567,239,25987,0,21,-23,106,379,0,363,0,396,0,379,0,363,0,363,0,379,0,379,0
2,71659607,71660567,239,12425,1,22,-24,107,363,0,379,0,379,0,396,0,379,0,379,0,379,0,396,0
2,71660631,71661591,240,37275,0,3,-24,107,379,0,363,0,379,0,396,0,363,0,379,0,379,0,379,0
2,71660631,71661591,240,46289,1,5,-25,108,379,0,363,0,379,0,379,0,379,0,379,0,379,0,379,0
2,71661655,71662615,241,7795,0,1,-25,108,379,0,379,0,396,0,379,0,363,0,379,0,379,0,396,0
2,71661655,71662615,241,23385,1,2,-28,108,379,0,363,0,379,0,379,0,363,0,379,0,379,0,379,0
2,71662679,71663639,242,4619,0,6,-28,107,363,0,363,0,379,0,379,0,379,0,396,0,379,0,396,0
2,71662679,71663639,242,13857,1,6,-27,107,379,0,379,0,379,0,379,0,363,0,379,0,396,0,396,0
2,71664727,71665687,243,41571,0,5,-25,107,379,0,363,0,379,0,363,0,346,0,363,0,363,0,379,0
2,71664727,71665687,243,59177,1,14,-25,108,363,0,363,0,346,0,363,0,297,0,330,0,280,0,264,0
2,71665751,71666711,244,46459,0,22,-28,107,230,0,230,0,164,0,148,0,131,0,114,0,98,0,81,0
2,71665751,71666711,244,8305,1,25,-28,107,81,0,81,0,81,0,81,0,81,0,81,0,81,0,81,0
2,71666775,71667735,245,24915,0,0,-28,108,81,0,81,0,81,0,81,0,81,0,81,0,81,0,81,0
2,71666775,71667735,245,9209,1,13,-25,106,81,0,81,0,81,0,81,0,81,0,81,0,65,0,81,0
2,71667799,71668759,246,27627,0,11,-24,108,81,0,81,0,81,0,65,0,81,0,81,0,65,0,81,0
2,71667799,71668759,246,17345,1,11,-24,107,81,0,81,0,81,0,81,0,81,0,81,0,81,0,81,0
2,71668823,71669783,247,52035,0,17,-22,108,81,0,81,0,81,0,65,0,81,0,81,0,81,0,114,0
2,71668823,71669783,247,25033,1,19,-21,107,131,0,131,0,131,0,148,0,131,0,148,0,148,0,131,0
2,71669847,71670807,248,9563,0,1,-21,108,148,0,148,0,148,0,148,0,148,0,148,0,148,0,148,0
2,71669847,71670807,248,28689,1,8,-22,108,148,0,164,0,148,0,148,0,148,0,148,0,131,0,148,0
2,71672919,71673879,250,61593,0,2,-21,108,81,0,81,0,81,0,65,0,81,0,81,0,131,0,131,0
2,71672919,71673879,250,53707,1,5,-21,108,148,0,148,0,148,0,131,0,148,0,164,0,148,0,148,0
2,71673943,71674903,251,30049,0,9,-25,108,164,0,148,0,148,0,148,0,148,0,164,0,148,0,148,0
2,71673943,71674903,251,24611,1,13,-30,105,148,0,148,0,148,0,148,0,148,0,148,0,148,0,148,0
2,71674967,71675927,252,8297,0,15,-24,108,164,0,148,0,148,0,148,0,148,0,148,0,148,0,131,0
2,71674967,71675927,252,24891,1,16,-25,106,148,0,148,0,148,0,148,0,148,0,148,0,148,0,164,0
2,71675991,71676951,253,9137,0,0,-25,107,148,0,148,0,148,0,148,0,148,0,148,0,148,0,148,0
2,71675991,71676951,253,27411,1,2,-23,106,164,0,148,0,148,0,148,0,148,0,148,0,148,0,148,0
2,71677015,71677975,254,16697,0,16,-23,104,164,0,148,0,148,0,148,0,148,0,148,0,148,0,148,0
2,71677015,71677975,254,50091,1,22,-22,107,148,0,148,0,148,0,148,0,131,0,114,0,81,0,81,0
2,71678039,71678999,255,19201,0,20,-25,108,81,0,81,0,81,0,81,0,81,0,81,0,65,0,81,0
2,71678039,71678999,255,57603,1,22,-28,102,81,0,81,0,98,0,131,0,148,0,148,0,131,0,131,0
2,71681111,71682071,257,59675,0,0,-27,106,148,0,131,0,131,0,131,0,148,0,148,0,131,0,131,0
2,71681111,71682071,257,47953,1,0,-28,107,148,0,148,0,131,0,131,0,131,0,114,0,81,0,81,0
2,71682135,71683095,258,12787,0,9,-21,97,81,0,81,0,65,0,81,0,81,0,81,0,81,0,81,0
2,71682135,71683095,258,38361,1,13,-26,107,81,0,81,0,81,0,114,0,131,0,131,0,131,0,131,0
2,71683159,71684119,259,49547,0,1,-25,106,148,0,131,0,148,0,148,0,148,0,148,0,148,0,148,0
2,71683159,71684119,259,17569,1,2,-27,106,148,0,148,0,148,0,131,0,131,0,131,0,131,0,131,0
2,71684183,71685143,260,52707,0,6,-29,106,148,0,148,0,148,0,148,0,148,0,148,0,131,0,131,0
2,71684183,71685143,260,27049,1,6,-23,108,131,0,131,0,148,0,148,0,148,0,148,0,131,0,131,0
2,71685207,71686167,261,15611,0,1,-21,106,131,0,131,0,148,0,148,0,148,0,148,0,131,0,131,0
2,71685207,71686167,261,46833,1,25,-21,107,131,0,114,0,81,0,65,0,81,0,81,0,65,0,81,0
2,71686231,71687191,262,9427,0,8,-22,105,81,0,65,0,81,0,81,0,81,0,81,0,114,0,148,0
2,71686231,71687191,262,28281,1,36,-23,108,164,0,164,0,181,0,164,0,181,0,181,0,181,0,164,0
2,71687255,71688215,263,19307,0,4,-27,106,164,0,164,0,164,0,164,0,164,0,181,0,164,0,164,0
2,71687255,71688215,263,57921,1,5,-26,106,181,0,181,0,181,0,164,0,181,0,164,0,164,0,181,0
2,71690327,71691287,265,62537,0,0,-27,107,148,0,81,0,81,0,65,0,81,0,65,0,81,0,65,0
2,71690327,71691287,265,56539,1,0,-25,105,81,0,81,0,81,0,81,0,81,0,81,0,131,0,131,0
2,71691351,71692311,266,38545,0,0,-25,107,131,0,148,0,148,0,148,0,164,0,148,0,148,0,148,0
2,71691351,71692311,266,50099,1,4,-23,107,148,0,148,0,148,0,148,0,148,0,148,0,148,0,148,0
2,71692375,71693335,267,19225,0,1,-23,105,148,0,164,0,148,0,148,0,148,0,148,0,148,0,148,0
2,71692375,71693335,267,57675,1,3,-23,107,148,0,148,0,148,0,148,0,148,0,148,0,131,0,148,0
2,71693399,71694359,268,41953,0,0,-25,108,148,0,148,0,148,0,148,0,131,0,114,0,81,0,81,0
2,71693399,71694359,268,60323,1,44,-25,108,81,0,81,0,81,0,81,0,81,0,81,0,81,0,65,0
2,71694423,71695383,269,49897,0,12,-25,106,81,0,81,0,81,0,131,0,131,0,131,0,131,0,148,0
2,71694423,71695383,269,18619,1,14,-24,107,131,0,131,0,131,0,148,0,131,0,131,0,148,0,131,0
2,71695447,71696407,270,55857,0,0,-24,105,148,0,148,0,131,0,148,0,148,0,131,0,131,0,148,0
2,71697495,71698455,271,43961,0,0,-25,105,131,0,131,0,148,0,131,0,148,0,131,0,131,0,148,0
2,71697495,71698455,271,811,1,10,-24,107,131,0,148,0,131,0,148,0,148,0,131,0,148,0,131,0
2,71698519,71699479,272,2433,0,4,-25,108,148,0,148,0,114,0,81,0,81,0,81,0,65,0,81,0
