1,6298917,6299157,24606,62897,1,0,0,107,378,0,346,0,362,0,346,0,362,0,362,0,346,0,378,0
1,6299173,6299413,24607,57619,0,0,1,107,346,0,362,0,362,0,346,0,362,0,362,0,362,0,346,0
1,6299173,6299413,24607,41785,1,0,1,107,362,0,362,0,362,0,346,0,362,0,362,0,346,0,378,0
1,6299429,6299669,24608,59819,0,0,1,107,346,0,362,0,362,0,362,0,362,0,362,0,362,0,346,0
1,6299429,6299669,24608,48385,1,0,1,106,378,0,346,0,362,0,362,0,362,0,362,0,346,0,378,0
1,6299685,6299925,24609,14083,0,0,1,105,346,0,362,0,362,0,362,0,362,0,362,0,362,0,346,0
1,6299685,6299925,24609,42249,1,0,1,107,378,0,346,0,362,0,362,0,362,0,362,0,362,0,362,0
1,6299941,6300181,24610,61211,0,0,1,106,346,0,378,0,362,0,362,0,346,0,362,0,362,0,362,0
1,6299941,6300181,24610,52561,1,0,1,108,362,0,346,0,362,0,362,0,362,0,362,0,346,0,378,0
1,6300197,6300437,24611,26611,0,0,1,108,346,0,378,0,346,0,362,0,362,0,362,0,362,0,362,0
1,6300197,6300437,24611,14297,1,0,0,107,362,0,346,0,378,0,346,0,362,0,362,0,362,0,362,0
1,6300453,6300693,24612,42891,0,0,1,107,362,0,362,0,362,0,362,0,362,0,362,0,362,0,362,0
1,6300453,6300693,24612,63137,1,0,1,107,378,0,346,0,378,0,346,0,378,0,346,0,362,0,378,0
1,6300709,6300949,24613,58339,0,0,0,108,362,0,362,0,362,0,362,0,362,0,362,0,362,0,362,0
1,6300709,6300949,24613,43945,1,0,1,107,362,0,346,0,378,0,362,0,362,0,362,0,362,0,362,0
1,6300965,6301205,24614,763,0,0,1,106,362,0,362,0,362,0,378,0,346,0,378,0,346,0,362,0
1,6300965,6301205,24614,2289,1,0,1,107,378,0,346,0,378,0,362,0,362,0,362,0,362,0,362,0
1,6301221,6301461,24615,6867,0,0,1,108,362,0,362,0,346,0,362,0,362,0,378,0,346,0,362,0
1,6301221,6301461,24615,20601,1,0,1,107,378,0,346,0,378,0,346,0,378,0,362,0,362,0,362,0
1,6301477,6301717,24616,61803,0,0,1,107,362,0,378,0,362,0,378,0,362,0,362,0,362,0,362,0
1,6301477,6301717,24616,54337,1,0,1,108,378,0,362,0,362,0,362,0,378,0,346,0,378,0,362,0
1,6301733,6301973,24617,31939,0,0,1,106,362,0,378,0,362,0,362,0,362,0,362,0,362,0,378,0
1,6301733,6301973,24617,30281,1,0,0,108,362,0,362,0,378,0,346,0,378,0,362,0,362,0,362,0
1,6301989,6302229,24618,25307,0,0,0,108,362,0,362,0,362,0,378,0,346,0,362,0,362,0,362,0
1,6301989,6302229,24618,10385,1,0,0,106,378,0,346,0,378,0,346,0,378,0,346,0,378,0,362,0
1,6302245,6302485,24619,31155,0,0,0,107,362,0,362,0,378,0,409,0,378,0,378,0,362,0,393,0
1,6302245,6302485,24619,27929,1,0,1,106,378,0,362,0,393,0,362,0,393,0,362,0,378,0,378,0
1,6302501,6302741,24620,18251,0,0,0,107,362,0,378,0,362,0,393,0,362,0,362,0,378,0,378,0
1,6302501,6302741,24620,54753,1,0,0,107,378,0,378,0,378,0,362,0,378,0,378,0,378,0,378,0
1,6302757,6302997,24621,33187,0,0,0,105,362,0,378,0,362,0,378,0,378,0,378,0,362,0,393,0
1,6302757,6302997,24621,34025,1,0,1,108,362,0,378,0,378,0,362,0,378,0,378,0,378,0,362,0
1,6303013,6303253,24622,36539,0,0,0,107,378,0,393,0,362,0,378,0,378,0,378,0,362,0,393,0
1,6303013,6303253,24622,44081,1,0,0,108,362,0,378,0,378,0,362,0,393,0,362,0,378,0,378,0
1,6303269,6303509,24623,1171,0,0,0,107,362,0,378,0,362,0,378,0,378,0,362,0,378,0,378,0
1,6303269,6303509,24623,3513,1,0,0,108,362,0,378,0,362,0,362,0,393,0,362,0,378,0,362,0
1,6303525,6303765,24624,10539,0,0,1,107,362,0,393,0,362,0,378,0,362,0,362,0,378,0,378,0
1,6303525,6303765,24624,31617,1,0,1,106,362,0,378,0,378,0,362,0,378,0,362,0,378,0,362,0
1,6303781,6304021,24625,29315,0,0,1,105,378,0,378,0,346,0,393,0,378,0,362,0,378,0,378,0
1,6303781,6304021,24625,22409,1,0,0,108,362,0,362,0,378,0,362,0,393,0,362,0,378,0,362,0
1,6304037,6304277,24626,1691,0,0,1,106,378,0,378,0,362,0,378,0,362,0,378,0,362,0,378,0
1,6304037,6304277,24626,5073,1,0,1,106,362,0,378,0,378,0,362,0,378,0,362,0,378,0,362,0
1,6304293,6304533,24627,15219,0,0,0,106,378,0,378,0,362,0,378,0,378,0,362,0,378,0,378,0
1,6304293,6304533,24627,45657,1,0,1,104,362,0,362,0,378,0,362,0,378,0,362,0,378,0,362,0
1,6304549,6304789,24628,5899,0,0,0,106,378,0,378,0,362,0,378,0,362,0,378,0,362,0,378,0
1,6304549,6304789,24628,17697,1,0,1,106,362,0,378,0,378,0,362,0,362,0,362,0,378,0,378,0
1,6304805,6305045,24629,53091,0,0,1,107,378,0,378,0,362,0,378,0,362,0,378,0,378,0,362,0
1,6304805,6305045,24629,28201,1,0,1,107,378,0,362,0,378,0,362,0,393,0,362,0,378,0,362,0
1,6305061,6305301,24630,19067,0,0,1,107,378,0,378,0,362,0,378,0,362,0,378,0,362,0,378,0
1,6305061,6305301,24630,57201,1,0,0,107,362,0,378,0,378,0,362,0,378,0,362,0,378,0,378,0
1,6305317,6305557,24631,40531,0,0,1,107,378,0,362,0,378,0,378,0,362,0,378,0,378,0,362,0
1,6305317,6305557,24631,56057,1,0,1,108,362,0,378,0,378,0,362,0,378,0,362,0,378,0,362,0
1,6305573,6305813,24632,37099,0,0,1,107,378,0,378,0,362,0,378,0,362,0,378,0,378,0,378,0
1,6305573,6305813,24632,45761,1,0,1,108,362,0,378,0,362,0,362,0,378,0,378,0,378,0,362,0
1,6305829,6306069,24633,6211,0,0,0,105,378,0,362,0,378,0,378,0,362,0,378,0,378,0,362,0
1,6305829,6306069,24633,18633,1,0,1,106,362,0,378,0,378,0,362,0,378,0,362,0,378,0,362,0
1,6306085,6306325,24634,55899,0,0,1,107,393,0,362,0,362,0,378,0,362,0,378,0,378,0,378,0
1,6306085,6306325,24634,36625,1,0,1,106,362,0,378,0,362,0,362,0,378,0,362,0,393,0,362,0
1,6306341,6306581,24635,44339,0,0,1,107,378,0,362,0,378,0,378,0,362,0,378,0,362,0,378,0
1,6306341,6306581,24635,1945,1,0,1,107,362,0,378,0,362,0,362,0,378,0,362,0,378,0,362,0
1,6306597,6306837,24636,5835,0,0,0,108,378,0,362,0,378,0,362,0,362,0,378,0,378,0,362,0
1,6306597,6306837,24636,17505,1,0,0,107,362,0,393,0,362,0,378,0,378,0,378,0,378,0,362,0
1,6306853,6307093,24637,52515,0,0,1,106,393,0,362,0,378,0,378,0,378,0,362,0,378,0,378,0
1,6306853,6307093,24637,26473,1,0,1,106,362,0,378,0,378,0,378,0,378,0,378,0,378,0,362,0
1,6307109,6307349,24638,13883,0,0,1,106,378,0,378,0,378,0,378,0,362,0,378,0,362,0,378,0
1,6307109,6307349,24638,41649,1,0,1,105,378,0,378,0,362,0,378,0,378,0,362,0,378,0,378,0
1,6307365,6307605,24639,59411,0,0,1,108,378,0,362,0,378,0,378,0,378,0,378,0,378,0,362,0
1,6307365,6307605,24639,47161,1,0,1,106,378,0,393,0,362,0,378,0,378,0,378,0,378,0,362,0
1,6307621,6307861,24640,10411,0,0,1,107,393,0,378,0,378,0,378,0,362,0,378,0,378,0,378,0
1,6307621,6307861,24640,31233,1,0,1,107,378,0,378,0,378,0,378,0,378,0,378,0,378,0,378,0
1,6307877,6308117,24641,28163,0,0,1,107,393,0,362,0,378,0,378,0,378,0,378,0,378,0,393,0
1,6307877,6308117,24641,18953,1,0,1,107,362,0,393,0,378,0,378,0,378,0,378,0,378,0,362,0
1,6308133,6308373,24642,56859,0,0,1,107,393,0,362,0,393,0,378,0,362,0,378,0,378,0,378,0
1,6308133,6308373,24642,39505,1,0,1,108,378,0,378,0,378,0,378,0,378,0,362,0,393,0,378,0
1,6308389,6308629,24643,52979,0,0,1,105,378,0,362,0,393,0,378,0,378,0,378,0,378,0,378,0
1,6308389,6308629,24643,27865,1,0,1,108,378,0,378,0,378,0,378,0,378,0,378,0,378,0,362,0
1,6308645,6308885,24644,18059,0,0,1,107,393,0,362,0,378,0,378,0,362,0,378,0,378,0,378,0
1,6308645,6308885,24644,54177,1,0,1,106,362,0,393,0,362,0,362,0,378,0,362,0,378,0,378,0
1,6308901,6309141,24645,31459,0,0,1,107,378,0,346,0,393,0,362,0,378,0,378,0,378,0,378,0
1,6308901,6309141,24645,28841,1,0,1,106,362,0,378,0,362,0,393,0,362,0,378,0,362,0,378,0
1,6309157,6309397,24646,20987,0,0,1,106,378,0,378,0,378,0,362,0,378,0,378,0,362,0,378,0
1,6309157,6309397,24646,62961,1,0,1,106,378,0,378,0,362,0,378,0,362,0,378,0,378,0,362,0
1,6309413,6309653,24647,57811,0,0,0,106,378,0,362,0,378,0,378,0,378,0,378,0,378,0,378,0
1,6309413,6309653,24647,42361,1,0,1,107,362,0,378,0,378,0,378,0,362,0,378,0,378,0,362,0
1,6309669,6309909,24648,61547,0,0,0,108,378,0,378,0,378,0,362,0,378,0,378,0,362,0,378,0
1,6309669,6309909,24648,53569,1,0,1,107,362,0,378,0,362,0,378,0,378,0,378,0,378,0,362,0
1,6309925,6310165,24649,29635,0,0,1,104,378,0,378,0,378,0,378,0,393,0,378,0,378,0,378,0
1,6309925,6310165,24649,23369,1,0,1,106,378,0,378,0,362,0,393,0,378,0,378,0,378,0,378,0
1,6310182,6310421,24650,4571,0,0,1,107,393,0,378,0,378,0,378,0,378,0,378,0,393,0,378,0
1,6310182,6310421,24650,13713,1,0,0,106,378,0,378,0,378,0,378,0,378,0,378,0,378,0,378,0
1,6310437,6310677,24651,41139,0,0,1,108,378,0,378,0,393,0,378,0,393,0,378,0,378,0,378,0
1,6310437,6310677,24651,57881,1,0,1,107,378,0,378,0,378,0,378,0,362,0,393,0,362,0,378,0
1,6310693,6310933,24652,42571,0,0,1,106,378,0,378,0,378,0,378,0,378,0,378,0,378,0,362,0
1,6310693,6310933,24652,62177,1,0,1,107,378,0,378,0,362,0,378,0,362,0,378,0,378,0,362,0
1,6310949,6311189,24653,55459,0,0,1,108,378,0,378,0,378,0,378,0,378,0,378,0,362,0,378,0
1,6310949,6311189,24653,35305,1,0,1,106,378,0,378,0,362,0,378,0,362,0,393,0,362,0,378,0
1,6311205,6311445,24654,40379,0,0,0,107,378,0,362,0,378,0,362,0,378,0,378,0,362,0,378,0
1,6311205,6311445,24654,55601,1,0,0,106,378,0,378,0,362,0,378,0,362,0,393,0,362,0,378,0
1,6311461,6311701,24655,35731,0,0,1,107,378,0,378,0,378,0,362,0,378,0,378,0,362,0,378,0
1,6311461,6311701,24655,41657,1,0,1,107,378,0,362,0,378,0,378,0,362,0,378,0,362,0,393,0
1,6311717,6311957,24656,59435,0,0,0,108,362,0,378,0,378,0,362,0,378,0,378,0,378,0,378,0
1,6311717,6311957,24656,47233,1,0,1,108,378,0,378,0,378,0,378,0,362,0,393,0,378,0,378,0
1,6311973,6312213,24657,10627,0,0,1,106,378,0,362,0,393,0,378,0,378,0,362,0,378,0,362,0
1,6311973,6312213,24657,31881,1,0,1,107,378,0,362,0,378,0,378,0,362,0,378,0,362,0,378,0
1,6312229,6312469,24658,30107,0,0,0,108,378,0,378,0,378,0,362,0,378,0,362,0,378,0,378,0
1,6312229,6312469,24658,24785,1,0,1,108,378,0,362,0,378,0,378,0,362,0,393,0,362,0,378,0
1,6312485,6312725,24659,8819,0,0,1,107,362,0,393,0,378,0,362,0,378,0,362,0,362,0,378,0
1,6312485,6312725,24659,26457,1,0,1,107,378,0,362,0,378,0,378,0,362,0,378,0,378,0,378,0
1,6312741,6312981,24660,13835,0,0,0,107,362,0,393,0,362,0,362,0,393,0,362,0,378,0,378,0
1,6312741,6312981,24660,41505,1,0,0,105,378,0,362,0,393,0,378,0,378,0,378,0,378,0,378,0
1,6312997,6313237,24661,58979,0,0,0,106,362,0,393,0,378,0,378,0,378,0,362,0,378,0,378,0
1,6312997,6313237,24661,45865,1,0,0,105,378,0,378,0,378,0,362,0,378,0,378,0,362,0,393,0
1,6313253,6313493,24662,6523,0,0,0,107,362,0,378,0,378,0,362,0,393,0,362,0,378,0,378,0
1,6313253,6313493,24662,19569,1,0,0,108,378,0,362,0,378,0,378,0,378,0,378,0,378,0,378,0
1,6313509,6313749,24663,58707,0,0,0,107,362,0,378,0,378,0,378,0,378,0,362,0,378,0,378,0
1,6313509,6313749,24663,45049,1,0,0,106,378,0,362,0,378,0,378,0,378,0,362,0,378,0,378,0
1,6313765,6314005,24664,4075,0,0,1,107,378,0,378,0,362,0,378,0,378,0,378,0,378,0,362,0
1,6313765,6314005,24664,12225,1,0,1,105,378,0,378,0,378,0,378,0,378,0,378,0,378,0,378,0
1,6314021,6314261,24665,36675,0,0,1,108,362,0,378,0,378,0,378,0,378,0,362,0,378,0,378,0
1,6314021,6314261,24665,44489,1,0,1,108,378,0,378,0,378,0,378,0,362,0,378,0,378,0,378,0
1,6314277,6314517,24666,2395,0,0,0,107,362,0,393,0,362,0,378,0,378,0,378,0,378,0,378,0
1,6314277,6314517,24666,7185,1,0,1,106,378,0,362,0,393,0,362,0,378,0,393,0,362,0,378,0
1,6314533,6314773,24667,21555,0,0,0,107,362,0,393,0,378,0,378,0,378,0,362,0,378,0,378,0
1,6314533,6314773,24667,64665,1,0,0,106,378,0,362,0,393,0,362,0,378,0,378,0,362,0,393,0
1,6314789,6315029,24668,62923,0,0,0,107,362,0,393,0,362,0,378,0,378,0,378,0,378,0,378,0
1,6314789,6315029,24668,57697,1,0,0,106,393,0,362,0,393,0,362,0,378,0,393,0,378,0,378,0
1,6315046,6315285,24669,42019,0,0,0,107,378,0,393,0,378,0,378,0,378,0,378,0,378,0,378,0
1,6315046,6315285,24669,60521,1,0,1,107,393,0,362,0,393,0,378,0,378,0,378,0,378,0,393,0
1,6315301,6315541,24670,50491,0,0,1,107,378,0,378,0,378,0,378,0,393,0,378,0,393,0,378,0
1,6315301,6315541,24670,20401,1,0,1,108,378,0,378,0,393,0,362,0,393,0,378,0,378,0,378,0
1,6315557,6315797,24671,61203,0,0,1,106,378,0,393,0,378,0,378,0,378,0,378,0,393,0,378,0
1,6315557,6315797,24671,52537,1,0,0,107,378,0,378,0,393,0,362,0,393,0,362,0,393,0,378,0
1,6315813,6316053,24672,26539,0,0,1,106,378,0,393,0,362,0,393,0,378,0,393,0,378,0,378,0
1,6315813,6316053,24672,14081,1,1,1,107,362,0,378,0,378,0,362,0,378,0,378,0,378,0,362,0
1,6316069,6316309,24673,42243,0,0,1,107,378,0,393,0,362,0,393,0,362,0,378,0,378,0,378,0
1,6316069,6316309,24673,61193,1,0,0,106,378,0,378,0,378,0,378,0,378,0,362,0,378,0,378,0
1,6316325,6316565,24674,52507,0,0,1,104,378,0,378,0,362,0,378,0,378,0,393,0,362,0,378,0
1,6316325,6316565,24674,26449,1,0,0,108,378,0,362,0,378,0,378,0,378,0,378,0,362,0,378,0
1,6316581,6316821,24675,13811,0,0,1,106,362,0,393,0,362,0,378,0,378,0,362,0,378,0,378,0
1,6316581,6316821,24675,41433,1,0,0,108,362,0,378,0,378,0,362,0,378,0,362,0,378,0,362,0
1,6316837,6317077,24676,58763,0,0,0,107,378,0,378,0,362,0,378,0,378,0,378,0,362,0,378,0
1,6316837,6317077,24676,45217,1,0,0,107,378,0,362,0,393,0,362,0,393,0,362,0,393,0,362,0
1,6317093,6317333,24677,4579,0,0,0,107,378,0,393,0,362,0,393,0,362,0,378,0,378,0,393,0
1,6317093,6317333,24677,13737,1,0,1,107,362,0,378,0,378,0,378,0,378,0,362,0,393,0,378,0
1,6317349,6317589,24678,41211,0,0,1,107,378,0,378,0,362,0,393,0,378,0,378,0,362,0,378,0
1,6317349,6317589,24678,58097,1,0,1,107,378,0,378,0,362,0,378,0,378,0,378,0,378,0,362,0
1,6317605,6317845,24679,43219,0,0,1,106,378,0,378,0,362,0,393,0,362,0,378,0,378,0,378,0
1,6317605,6317845,24679,64121,1,0,1,107,362,0,378,0,378,0,378,0,378,0,362,0,393,0,378,0
1,6317861,6318101,24680,61291,0,0,1,107,378,0,378,0,362,0,393,0,378,0,378,0,378,0,378,0
1,6317861,6318101,24680,52801,1,0,1,106,378,0,378,0,378,0,378,0,393,0,362,0,393,0,362,0
1,6318117,6318357,24681,27331,0,0,1,107,393,0,393,0,362,0,393,0,378,0,378,0,378,0,378,0
1,6318117,6318357,24681,16457,1,0,1,107,378,0,378,0,378,0,378,0,393,0,362,0,393,0,378,0
1,6318373,6318613,24682,49371,0,0,1,106,393,0,378,0,362,0,393,0,378,0,393,0,362,0,393,0
1,6318373,6318613,24682,17041,1,0,1,106,378,0,378,0,378,0,378,0,393,0,362,0,393,0,362,0
1,6318629,6318869,24683,51123,0,0,1,107,393,0,378,0,378,0,378,0,378,0,378,0,393,0,378,0
1,6318629,6318869,24683,22297,1,0,1,105,378,0,378,0,378,0,378,0,378,0,378,0,393,0,378,0
1,6318885,6319125,24684,1355,0,0,1,107,378,0,378,0,378,0,393,0,378,0,378,0,378,0,393,0
1,6318885,6319125,24684,4065,1,0,1,107,362,0,393,0,378,0,362,0,393,0,362,0,393,0,362,0
1,6319141,6319381,24685,12195,0,0,1,108,378,0,378,0,378,0,378,0,378,0,378,0,378,0,378,0
1,6319141,6319381,24685,36585,1,0,1,108,362,0,378,0,362,0,378,0,378,0,362,0,378,0,362,0
1,6319397,6319637,24686,44219,0,0,0,105,393,0,362,0,378,0,393,0,362,0,393,0,362,0,378,0
1,6319397,6319637,24686,1585,1,0,1,107,378,0,378,0,378,0,378,0,393,0,378,0,378,0,362,0
1,6319653,6319893,24687,4755,0,0,1,107,393,0,378,0,393,0,378,0,378,0,378,0,378,0,378,0
1,6319653,6319893,24687,14265,1,0,0,107,378,0,393,0,378,0,378,0,378,0,378,0,393,0,378,0
1,6319909,6320149,24688,42795,0,0,1,107,378,0,378,0,378,0,378,0,378,0,393,0,362,0,378,0
1,6319909,6320149,24688,62849,1,0,0,108,378,0,378,0,362,0,378,0,378,0,346,0,378,0,362,0
1,6320165,6320405,24689,57475,0,0,1,108,378,0,362,0,378,0,362,0,362,0,378,0,362,0,378,0
1,6320165,6320405,24689,41353,1,0,1,106,362,0,378,0,362,0,362,0,378,0,346,0,378,0,362,0
1,6320421,6320661,24690,58523,0,0,1,107,362,0,362,0,362,0,362,0,362,0,362,0,362,0,362,0
1,6320421,6320661,24690,44497,1,0,1,106,362,0,362,0,346,0,378,0,362,0,346,0,362,0,362,0
1,6320677,6320917,24691,2419,0,0,1,107,378,0,346,0,362,0,362,0,362,0,362,0,362,0,378,0
1,6320677,6320917,24691,7257,1,0,1,107,346,0,378,0,346,0,362,0,346,0,362,0,378,0,346,0
1,6320933,6321173,24692,21771,0,0,1,108,378,0,346,0,362,0,362,0,362,0,362,0,362,0,362,0
1,6320933,6321173,24692,65313,1,0,1,107,362,0,362,0,362,0,362,0,362,0,346,0,362,0,362,0
1,6321189,6321429,24693,64867,0,0,1,105,378,0,346,0,378,0,346,0,362,0,362,0,378,0,362,0
1,6321189,6321429,24693,63529,1,0,2,108,362,0,362,0,362,0,362,0,362,0,362,0,362,0,362,0
