4,9453711,9469967,578,28801,2,87,-33,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9453711,9469967,578,28801,3,87,-33,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9470095,9486351,579,62601,0,29,-33,101,0,0,13959,17795,0,16256,5723,16947,0,16576,189,16935,0,16448,8287,16782
4,9470095,9486351,579,62601,1,29,-33,101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9470095,9486351,579,62601,2,29,-33,101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9470095,9486351,579,62601,3,29,-33,101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9502863,9519119,581,51827,0,112,-34,105,0,0,21826,17770,0,16256,38063,17286,0,16448,15921,50050,0,16544,1088,17220
4,9502863,9519119,581,51827,1,112,-34,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9502863,9519119,581,51827,2,112,-34,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9502863,9519119,581,51827,3,112,-34,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9535631,9551887,583,7691,0,39,-33,104,0,0,851,17794,0,16256,59503,16903,0,16512,19126,16852,0,16448,10847,16822
4,9535631,9551887,583,7691,1,39,-33,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9535631,9551887,583,7691,2,39,-33,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9535631,9551887,583,7691,3,39,-33,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9552015,9568271,584,3683,0,46,-34,104,0,0,57490,17784,0,16704,42608,17400,0,16448,27684,50110,0,16576,36085,50070
4,9552015,9568271,584,3683,1,46,-34,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9552015,9568271,584,3683,2,46,-34,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9552015,9568271,584,3683,3,46,-34,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9568399,9584655,585,33147,0,24,-33,103,0,0,10585,17799,0,16256,49055,16887,0,16576,2377,16773,0,16384,7612,16640
4,9568399,9584655,585,33147,1,24,-33,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9568399,9584655,585,33147,2,24,-33,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9568399,9584655,585,33147,3,24,-33,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9584783,9601039,586,36179,0,61,-35,102,0,0,12272,17797,0,16448,10847,49590,0,16640,6540,16804,0,16608,12646,49427
4,9584783,9601039,586,36179,1,61,-35,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9584783,9601039,586,36179,2,61,-35,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9584783,9601039,586,36179,3,61,-35,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9601167,9617423,587,63467,0,32,-33,103,0,0,29046,17787,0,16576,40218,17280,0,16448,25620,49947,0,16256,57229,17082
4,9601167,9617423,587,63467,1,32,-33,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9601167,9617423,587,63467,2,32,-33,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9601167,9617423,587,63467,3,32,-33,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9617551,9633807,588,46915,0,20,-35,104,0,0,53647,17763,0,16720,42171,50157,0,16448,52165,50108,0,16704,22688,17311
4,9617551,9633807,588,9673,1,87,-35,106,0,16384,33923,50077,0,16840,48702,17303,0,16512,35268,50008,0,16656,39794,49969
4,9617551,9633807,588,9673,2,87,-35,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9617551,9633807,588,9673,3,87,-35,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9650319,9666575,590,64563,0,55,-35,102,0,0,9510,17741,0,16256,48096,50279,0,16544,52874,50218,0,16384,36418,50119
4,9650319,9666575,590,64563,1,55,-35,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9650319,9666575,590,64563,2,55,-35,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9650319,9666575,590,64563,3,55,-35,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9666703,9682959,591,56779,0,17,-35,103,0,0,1275,17795,0,16384,9232,16796,0,16448,8564,49552,0,16544,2377,16773
4,9666703,9682959,591,39265,1,57,-34,102,0,16688,9476,16752,0,16256,12209,16727,0,16608,33317,49438,0,16832,24643,49378
4,9666703,9682959,591,39265,2,57,-34,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9666703,9682959,591,39265,3,57,-34,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9683087,9699343,592,25705,0,48,-35,104,0,0,27669,17794,0,16256,48467,16778,0,16752,8501,49496,0,16512,11247,16676
4,9683087,9699343,592,11579,1,73,-35,105,0,16688,6551,16680,0,16448,14478,16632,0,16964,3088,49312,0,16996,3088,49312
4,9683087,9699343,592,11579,2,73,-35,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9683087,9699343,592,11579,3,73,-35,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9699471,9715727,593,38675,0,19,-35,101,0,0,63912,17794,0,16256,1265,49754,0,16640,5690,16784,0,16704,5520,49548
4,9699471,9715727,593,38675,1,19,-35,101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9699471,9715727,593,38675,2,19,-35,101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9699471,9715727,593,38675,3,19,-35,101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9715855,9732111,594,20395,0,4,-35,103,0,0,24833,17795,0,16384,11991,16842,0,16576,5790,16761,0,16256,45677,16718
4,9715855,9732111,594,20395,1,4,-35,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9715855,9732111,594,20395,2,4,-35,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9715855,9732111,594,20395,3,4,-35,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9732239,9748495,595,52483,0,32,-35,101,0,0,22523,17787,0,16816,7502,50107,0,16688,39083,50079,0,16384,58163,17303
4,9732239,9748495,595,26377,1,97,-35,100,0,16672,9898,17274,0,16256,56306,50015,0,16808,38400,17184,0,17076,12514,49859
4,9732239,9748495,595,26377,2,97,-35,100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9732239,9748495,595,26377,3,97,-35,100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9748623,9764879,596,13595,0,62,-35,106,0,0,11423,17795,0,16448,11184,49725,0,16720,5446,49674,0,16384,9612,16802
4,9748623,9764879,596,13595,1,62,-35,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9748623,9764879,596,13595,2,62,-35,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9748623,9764879,596,13595,3,62,-35,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9781391,9797647,598,39385,0,35,-35,102,0,0,8585,17796,0,16256,6445,49633,0,16576,2467,16773,0,16608,49346,49534
4,9781391,9797647,598,52619,1,56,-35,104,0,16832,24734,16738,0,16384,11430,16708,0,16824,48429,49483,0,16544,13593,49410
4,9781391,9797647,598,52619,2,56,-35,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9781391,9797647,598,52619,3,56,-35,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9797775,9814031,599,14819,0,13,-35,104,0,0,22545,17799,0,16256,58647,49560,0,16448,7709,49538,0,16384,10274,49452
4,9797775,9814031,599,44457,1,113,-35,106,0,16608,54713,16681,0,16512,52367,49355,0,16752,7798,16576,0,16992,3815,49344
4,9797775,9814031,599,44457,2,113,-35,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9797775,9814031,599,44457,3,113,-35,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9814159,9830415,600,6897,0,46,-35,104,0,0,63374,17797,0,16256,41803,16996,0,16720,5758,49424,0,16448,7986,16644
4,9814159,9830415,600,20691,1,66,-35,103,0,16608,34626,49421,0,16704,5078,16640,0,16880,54162,49415,0,16688,9385,16624
4,9814159,9830415,600,20691,2,66,-35,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9814159,9830415,600,20691,3,66,-35,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9830543,9846799,601,55147,0,11,-35,104,0,0,50263,17796,0,16256,59593,16775,0,16752,7911,49480,0,16608,10210,49461
4,9830543,9846799,601,55147,1,11,-35,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9830543,9846799,601,55147,2,11,-35,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9830543,9846799,601,55147,3,11,-35,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9863311,9879567,603,37571,0,13,-34,105,0,0,62004,17583,0,16512,25466,49948,0,16384,45395,49876,0,16576,56606,17077
4,9863311,9879567,603,47177,1,23,-32,106,0,16672,6254,17054,0,16856,57575,49823,0,16888,3199,49821,0,16808,41549,17051
4,9863311,9879567,603,10459,2,65,-33,104,0,16608,1300,17046,0,16784,65293,49796,0,16848,939,17017,0,16944,4829,49780
4,9863311,9879567,603,31377,3,92,-32,104,0,16256,32907,49779,0,16880,47005,16988,0,16816,3791,49751,0,16656,7441,49724
4,9879695,9895951,604,28595,0,56,-33,107,0,0,57502,17598,0,16688,38410,17166,0,16544,36132,17141,0,16576,55515,17094
4,9879695,9895951,604,20249,1,86,-32,104,0,16752,7682,17090,0,16720,6531,49829,0,16792,19228,49825,0,16656,6180,49820
4,9879695,9895951,604,20249,2,86,-32,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9879695,9895951,604,20249,3,86,-32,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9896079,9912335,605,51169,0,25,-33,102,0,0,13360,17605,0,16448,60247,17210,0,16608,37442,17206,0,16384,9745,49956
4,9896079,9912335,605,51169,1,25,-33,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9896079,9912335,605,51169,2,25,-33,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9896079,9912335,605,51169,3,25,-33,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9912463,9928719,606,22435,0,36,-33,103,0,0,14566,17572,0,16256,19853,50134,0,16888,6641,50101,0,16752,55833,50088
4,9912463,9928719,606,22435,1,36,-33,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9912463,9928719,606,22435,2,36,-33,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9912463,9928719,606,22435,3,36,-33,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9928847,9945103,607,5307,0,61,-33,105,0,0,34742,17797,0,16512,37460,16950,0,16256,58828,16920,0,16776,9501,16787
4,9928847,9945103,607,15921,1,100,-33,106,0,16640,5225,16772,0,16752,5225,16772,0,17024,51446,16775,0,16656,8206,49488
4,9928847,9945103,607,15921,2,100,-33,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9928847,9945103,607,15921,3,100,-33,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9945231,9961487,608,12217,0,94,-33,105,0,0,22295,17795,0,16256,4236,16918,0,16512,29260,49506,0,16752,8501,16728
4,9945231,9961487,608,36651,1,113,-33,100,0,16448,11997,16716,0,16544,9263,16710,0,16608,34717,16653,0,16768,24643,49378
4,9945231,9961487,608,36651,2,113,-33,100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9945231,9961487,608,36651,3,113,-33,100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9961615,9977871,609,2179,0,65,-32,107,0,0,56177,17792,0,16448,8516,49679,0,16256,17480,49630,0,16864,30375,16670
4,9961615,9977871,609,2179,1,65,-32,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9961615,9977871,609,2179,2,65,-32,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9961615,9977871,609,2179,3,65,-32,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9994383,10010639,611,58833,0,78,-34,103,0,0,2662,17794,0,16448,14370,49778,0,16720,8949,16994,0,16576,17374,16922
4,9994383,10010639,611,58833,1,78,-34,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9994383,10010639,611,58833,2,78,-34,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,9994383,10010639,611,58833,3,78,-34,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,10010767,10027023,612,5209,0,1,-35,107,0,0,64416,17773,0,16256,10413,17325,0,16576,39184,17264,0,16448,13316,17248
4,10010767,10027023,612,15627,1,64,-33,107,0,16848,11509,17212,0,17020,4036,49868,0,16888,31808,49805,0,16752,7520,49726
4,10010767,10027023,612,46881,2,110,-33,105,0,16736,6886,16942,0,16608,54622,16937,0,16980,3009,49688,0,16720,5310,16902
4,10010767,10027023,612,46881,3,110,-33,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,10027151,10043407,613,28713,0,82,-35,106,0,0,44048,17766,0,16448,29525,17373,0,16608,23180,50133,0,16736,23521,17332
4,10027151,10043407,613,28713,1,82,-35,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,10027151,10043407,613,28713,2,82,-35,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,10027151,10043407,613,28713,3,82,-35,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,10043535,10059791,614,61809,0,30,-33,107,0,0,28457,17795,0,16256,23379,16917,0,16384,8751,16786,0,16544,12375,16787
4,10043535,10059791,614,61809,1,30,-33,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,10043535,10059791,614,61809,2,30,-33,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,10043535,10059791,614,61809,3,30,-33,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,10092687,10108943,617,30443,0,6,-33,106,0,0,64399,17796,0,16672,5667,16656,0,16800,30421,16670,0,16792,54162,49415
4,10092687,10108943,617,30443,1,6,-33,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,10092687,10108943,617,30443,2,6,-33,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,10092687,10108943,617,30443,3,6,-33,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,10109071,10125327,618,25793,0,69,-33,105,0,0,21621,17790,0,16448,26560,17195,0,16256,29122,17183,0,16608,10330,17182
4,10109071,10125327,618,11843,1,101,-33,107,0,16888,21241,49866,0,16872,61022,17079,0,17020,2929,49812,0,16752,5817,49811
4,10109071,10125327,618,11843,2,101,-33,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,10109071,10125327,618,11843,3,101,-33,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,10158223,10174479,621,41779,0,8,-32,106,0,0,25461,17712,0,16256,51149,50264,0,16576,60359,50181,0,16840,19525,50110
4,10158223,10174479,621,59801,1,39,-31,107,0,16448,43432,50099,0,16704,38530,50065,0,16384,40875,17160,0,17098,20207,49890
4,10158223,10174479,621,48331,2,73,-31,102,0,16640,7843,17094,0,16512,13273,17072,0,16968,3128,49822,0,16832,3794,16983
4,10158223,10174479,621,13921,3,78,-31,107,0,16672,6489,16932,0,16904,3006,16920,0,16544,51810,16896,0,17092,44401,16843
4,10174607,10190863,622,41763,0,3,-31,106,0,0,51952,17794,0,16256,6535,16865,0,16384,13514,49508,0,16704,8501,16728
4,10174607,10190863,622,41763,1,3,-31,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,10174607,10190863,622,41763,2,3,-31,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,10174607,10190863,622,41763,3,3,-31,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,10190991,10207247,623,48187,0,20,-31,103,0,0,5562,17794,0,16256,45495,16911,0,16672,9476,16752,0,16384,11792,16708
4,10190991,10207247,623,13489,1,65,-31,105,0,16448,10852,49464,0,16512,54713,49449,0,16576,34445,16653,0,16544,50293,16621
4,10190991,10207247,623,40467,2,103,-31,106,0,16608,50474,49389,0,16848,24643,16610,0,16964,4405,16608,0,17096,20207,49378
4,10190991,10207247,623,40467,3,103,-31,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,10207375,10223631,624,36523,0,29,-30,103,0,0,64936,17793,0,16448,8754,49683,0,16576,5835,16889,0,16256,55766,49628
4,10207375,10223631,624,44033,1,36,-32,103,0,16544,45661,49546,0,16736,5225,49540,0,16656,7322,49464,0,16816,6634,49461
4,10207375,10223631,624,1027,2,44,-31,103,0,16640,6642,16680,0,16800,51273,16681,0,16688,5962,49432,0,16996,2543,49408
4,10207375,10223631,624,3081,3,57,-31,103,0,17030,51446,16647,0,16752,8977,16608,0,16840,24643,16610,0,16864,811,49401
4,10223759,10240015,625,9243,0,34,-31,105,0,0,47665,17795,0,16256,48513,16906,0,16608,23455,16784,0,16688,5373,16776
4,10223759,10240015,625,9243,1,34,-31,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,10223759,10240015,625,9243,2,34,-31,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,10223759,10240015,625,9243,3,34,-31,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,10240143,10256399,626,27729,0,52,-34,105,0,0,27898,17786,0,16704,23721,17337,0,16448,17464,50076,0,16576,11916,50064
4,10240143,10256399,626,27729,1,52,-34,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,10240143,10256399,626,27729,2,52,-34,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,10240143,10256399,626,27729,3,52,-34,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,10256527,10272783,627,52953,0,5,-31,104,0,0,52314,17794,0,16256,20452,16922,0,16608,19081,49620,0,16576,9037,16838
4,10256527,10272783,627,27787,1,19,-31,104,0,16752,6302,49568,0,16880,8056,49572,0,16512,44669,16795,0,16544,12375,49555
4,10256527,10272783,627,17825,2,70,-31,103,0,17012,4405,49504,0,16656,7911,16712,0,16784,27532,16704,0,16672,7231,49464
4,10256527,10272783,627,53475,3,83,-31,106,0,16688,7322,16696,0,17140,27252,49438,0,16448,8190,16652,0,16816,54162,49415
4,10272911,10289167,628,29353,0,62,-31,105,0,0,47365,17796,0,16384,8371,49420,0,16656,7027,49328,0,16640,5667,49296
4,10272911,10289167,628,29353,1,62,-31,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,10272911,10289167,628,29353,2,62,-31,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,10272911,10289167,628,29353,3,62,-31,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,10289295,10305551,629,2033,0,118,-31,105,0,0,47303,17795,0,16720,6302,49568,0,16996,4768,49520,0,16448,12382,49492
4,10289295,10305551,629,2033,1,118,-31,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,10289295,10305551,629,2033,2,118,-31,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,10289295,10305551,629,2033,3,118,-31,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,10305679,10321935,630,18297,0,16,-31,105,0,0,11310,17799,0,16384,10088,49578,0,16256,42703,49556,0,16640,5225,49540
4,10305679,10321935,630,54891,1,41,-31,104,0,16512,52367,49483,0,16916,2543,16640,0,16656,7208,16560,0,16752,6846,49328
4,10305679,10321935,630,54891,2,41,-31,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,10305679,10321935,630,54891,3,41,-31,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,10322063,10338319,631,35267,0,50,-32,104,0,0,63800,17798,0,16256,5769,16947,0,16448,8657,16913,0,16720,5713,16784
4,10322063,10338319,631,40265,1,97,-32,105,0,16888,3791,16727,0,16608,31243,49472,0,16880,51318,49449,0,16384,8949,16664
4,10322063,10338319,631,40265,2,97,-32,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,10322063,10338319,631,40265,3,97,-32,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,10338447,10354703,632,34705,0,10,-31,99,0,0,16922,17796,0,16256,24282,49603,0,16544,32371,49455,0,16512,12556,49427
4,10338447,10354703,632,34705,1,10,-31,99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,10338447,10354703,632,34705,2,10,-31,99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,10338447,10354703,632,34705,3,10,-31,99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,10354831,10371087,633,50201,0,25,-31,106,0,0,7986,17798,0,16544,8136,16727,0,16384,10274,49452,0,16256,32930,49395
4,10354831,10371087,633,19531,1,84,-31,101,0,16784,24734,49378,0,16512,31515,49344,0,16656,7617,49344,0,16808,48475,16587
4,10354831,10371087,633,19531,2,84,-31,101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
