90,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0
90,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0
90,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0
90,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0
