1373518989.498075,2,9947,1,3,-29,82,10,0,9,0,10,0,11,0,10,0,10,0,10,0,10,0
1373518989.723488,2,29841,0,1,-28,103,10,0,9,0,10,0,10,0,10,0,10,0,9,0,10,0
1373518991.341382,2,57825,0,2,-28,79,10,0,10,0,10,0,9,0,10,0,10,0,10,0,9,0
1373518991.640621,2,61673,0,0,-29,73,10,0,10,0,10,0,9,0,10,0,10,0,9,0,10,0
1373518992.019787,2,53947,1,4,-30,67,10,0,10,0,10,0,9,0,9,0,10,0,10,0,9,0
1373518992.147395,2,30769,0,0,-30,58,10,0,10,0,10,0,9,0,10,0,10,0,10,0,9,0
1373518992.708170,2,26771,0,1,-30,92,10,0,16,0,10,0,10,0,10,0,11,0,10,0,10,0
1373518992.816943,2,14777,1,2,-30,86,10,0,10,0,10,0,11,0,10,0,10,0,10,0,10,0
1373518993.124127,2,44331,0,0,-33,62,10,0,16,0,16,0,16,0,16,0,17,0,17,0,16,0
1373518993.601173,2,1921,1,5,-30,84,17,0,17,0,19,0,16,0,17,0,17,0,17,0,16,0
1373518993.722897,2,5763,0,1,-32,83,17,0,17,0,17,0,18,0,17,0,16,0,19,0,15,0
1373518993.752651,2,17289,1,1,-32,93,17,0,17,0,19,0,16,0,17,0,17,0,17,0,17,0
1373518994.138897,2,51867,0,0,-32,84,17,0,17,0,17,0,18,0,16,0,17,0,18,0,17,0
1373518994.168748,2,24529,1,0,-32,96,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0
1373518996.714174,2,62307,0,1,-32,76,17,0,20,0,19,0,20,0,20,0,20,0,20,0,19,0
1373518996.856765,2,55849,1,2,-32,91,20,0,19,0,20,0,20,0,19,0,20,0,19,0,22,0
1373518997.214078,2,36475,0,1,-30,104,19,0,20,0,22,0,17,0,20,0,19,0,20,0,20,0
1373518997.243933,2,43889,1,1,-29,101,19,0,20,0,20,0,19,0,20,0,20,0,19,0,20,0
1373518997.718094,2,595,0,1,-30,96,19,0,20,0,20,0,20,0,19,0,21,0,18,0,20,0
1373518997.746891,2,1785,1,1,-30,101,20,0,20,0,19,0,20,0,19,0,20,0,19,0,20,0
1373518998.143015,2,5355,0,0,-32,85,19,0,20,0,21,0,18,0,20,0,20,0,19,0,20,0
1373518998.174126,2,16065,1,0,-33,69,19,0,20,0,19,0,19,0,19,0,19,0,18,0,18,0
1373518998.817551,2,48195,0,2,-33,70,10,0,10,0,10,0,10,0,10,0,10,0,10,0,11,0
1373518998.846453,2,13513,1,2,-33,76,10,0,11,0,9,0,10,0,10,0,10,0,11,0,10,0
1373518999.141750,2,40539,0,0,-32,73,10,0,10,0,10,0,10,0,10,0,12,0,9,0,9,0
1373518999.263483,2,56081,1,1,-32,86,11,0,10,0,10,0,10,0,10,0,10,0,11,0,11,0
1373518999.627836,2,37171,0,0,-32,99,13,0,18,0,23,0,26,0,34,0,40,0,43,0,44,0
1373518999.744397,2,45977,1,1,-32,90,47,0,48,0,50,0,48,0,47,0,50,0,53,0,45,0
1373519000.542797,2,6859,0,4,-31,92,48,0,48,0,48,0,48,0,47,0,48,0,48,0,47,0
1373519000.664538,2,20577,0,0,-33,83,48,0,48,0,48,0,48,0,47,0,48,0,48,0,47,0
1373519002.329904,2,28337,0,2,-31,91,45,0,45,0,51,0,39,0,45,0,45,0,45,0,44,0
1373519002.736039,2,58425,0,1,-32,98,45,0,44,0,45,0,39,0,45,0,47,0,44,0,45,0
1373519002.796958,2,44203,1,1,-32,93,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0
1373519003.635045,2,1537,0,5,-33,70,44,0,44,0,45,0,45,0,45,0,46,0,46,0,46,0
1373519004.673878,2,41499,0,0,-31,83,46,0,46,0,46,0,45,0,45,0,46,0,46,0,46,0
1373519005.117032,2,58961,1,5,-30,89,50,0,41,0,46,0,46,0,45,0,46,0,46,0,46,0
1373519006.727521,2,57249,0,1,-30,86,44,0,46,0,45,0,45,0,46,0,55,0,35,0,46,0
1373519006.941015,2,40675,1,3,-32,78,45,0,46,0,45,0,45,0,45,0,46,0,46,0,47,0
1373519007.211556,2,56489,0,1,-33,94,46,0,46,0,45,0,45,0,46,0,45,0,49,0,44,0
1373519007.334313,2,38395,1,2,-31,101,45,0,46,0,50,0,42,0,46,0,46,0,46,0,46,0
1373519009.086552,2,53625,0,5,-35,73,46,0,45,0,48,0,43,0,46,0,46,0,46,0,45,0
1373519009.208353,2,23873,0,1,-35,73,44,0,45,0,48,0,43,0,46,0,46,0,46,0,45,0
1373519009.325063,2,6083,1,2,-35,71,46,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0
1373519009.904796,2,18249,0,3,-37,78,45,0,45,0,45,0,45,0,45,0,47,0,44,0,45,0
1373519009.933768,2,54747,1,3,-36,79,47,0,46,0,44,0,45,0,45,0,46,0,45,0,45,0
1373519010.220056,2,33169,0,1,-36,65,45,0,45,0,45,0,45,0,45,0,47,0,44,0,45,0
1373519010.250039,2,33971,1,1,-34,87,47,0,42,0,45,0,45,0,44,0,45,0,45,0,45,0
1373519011.333680,2,43595,0,2,-36,59,45,0,45,0,48,0,42,0,46,0,46,0,45,0,46,0
1373519012.002267,2,64675,0,4,-35,67,46,0,46,0,44,0,45,0,46,0,46,0,44,0,46,0
1373519012.031174,2,62953,1,4,-35,73,46,0,44,0,45,0,48,0,41,0,45,0,45,0,45,0
1373519012.127937,2,57787,0,0,-35,72,46,0,46,0,44,0,45,0,46,0,46,0,44,0,46,0
1373519013.714395,2,27691,0,1,-34,83,45,0,46,0,46,0,46,0,46,0,48,0,45,0,46,0
1373519013.923925,2,17537,1,3,-34,80,45,0,46,0,45,0,47,0,45,0,47,0,45,0,46,0
1373519014.128574,2,52611,0,0,-35,85,45,0,46,0,51,0,40,0,46,0,45,0,46,0,46,0
1373519014.252212,2,26761,1,1,-36,72,45,0,45,0,46,0,45,0,46,0,46,0,46,0,45,0
1373519014.766159,2,14747,0,1,-33,99,46,0,45,0,45,0,50,0,42,0,45,0,46,0,45,0
1373519015.080582,2,44241,1,5,-31,105,44,0,45,0,45,0,45,0,45,0,46,0,45,0,46,0
1373519015.128483,2,1651,0,0,-30,104,46,0,45,0,45,0,45,0,45,0,48,0,42,0,46,0
1373519015.234215,2,4953,1,1,-31,99,44,0,45,0,45,0,45,0,45,0,46,0,45,0,44,0
1373519015.628322,2,14859,0,0,-30,104,45,0,44,0,45,0,45,0,45,0,45,0,45,0,46,0
1373519015.839894,2,44577,1,2,-32,103,45,0,45,0,46,0,50,0,44,0,44,0,46,0,45,0
1373519016.212082,2,2659,0,1,-33,99,46,0,45,0,45,0,46,0,45,0,46,0,44,0,46,0
1373519016.241000,2,7977,1,1,-33,89,45,0,45,0,46,0,47,0,45,0,46,0,45,0,46,0
1373519016.768838,2,23931,0,1,-31,104,46,0,45,0,46,0,46,0,45,0,46,0,45,0,46,0
1373519016.845646,2,6257,1,2,-29,105,46,0,45,0,49,0,44,0,45,0,46,0,45,0,46,0
1373519017.150933,2,18771,0,0,-31,105,46,0,45,0,50,0,41,0,46,0,45,0,45,0,46,0
1373519017.180885,2,56313,1,0,-31,107,46,0,45,0,47,0,46,0,46,0,45,0,46,0,45,0
1373519017.623952,2,37867,0,0,-32,99,46,0,46,0,45,0,46,0,45,0,46,0,45,0,46,0
1373519017.735652,2,48065,1,1,-31,103,45,0,46,0,47,0,45,0,46,0,45,0,46,0,45,0
1373519018.136806,2,13123,0,0,-30,106,46,0,45,0,46,0,45,0,45,0,46,0,45,0,46,0
1373519018.189815,2,39369,1,0,-31,107,45,0,46,0,46,0,46,0,45,0,47,0,44,0,45,0
1373519018.629807,2,52571,0,0,-33,97,46,0,46,0,46,0,45,0,45,0,45,0,45,0,46,0
1373519018.839309,2,26641,1,2,-33,93,46,0,45,0,45,0,45,0,45,0,44,0,46,0,46,0
1373519019.214531,2,14387,0,1,-34,101,47,0,44,0,47,0,47,0,44,0,46,0,49,0,43,0
1373519019.328234,2,43161,1,2,-32,107,45,0,46,0,50,0,41,0,45,0,48,0,43,0,45,0
1373519019.737296,2,63947,0,1,-30,106,46,0,46,0,47,0,46,0,45,0,46,0,46,0,46,0
1373519019.785184,2,60769,1,1,-34,80,46,0,46,0,46,0,45,0,45,0,45,0,46,0,45,0
1373519020.631436,2,51235,0,5,-31,101,42,0,46,0,46,0,46,0,46,0,45,0,50,0,42,0
1373519020.744202,2,22633,0,1,-30,86,46,0,46,0,46,0,46,0,46,0,45,0,50,0,42,0
1373519020.795053,2,2363,1,1,-30,106,45,0,46,0,45,0,45,0,45,0,46,0,45,0,46,0
1373519021.164217,2,7089,0,0,-29,107,46,0,46,0,50,0,41,0,46,0,46,0,45,0,46,0
1373519021.215018,2,21267,1,0,-34,85,45,0,46,0,46,0,45,0,47,0,45,0,45,0,46,0
1373519021.751932,2,63801,0,1,-34,77,45,0,46,0,46,0,46,0,45,0,47,0,45,0,46,0
1373519022.230959,2,49921,0,1,-32,97,44,0,45,0,50,0,41,0,44,0,46,0,47,0,43,0
1373519022.276761,2,18691,1,1,-31,98,48,0,42,0,44,0,45,0,44,0,44,0,46,0,44,0
1373519023.116957,2,56073,0,5,-31,81,46,0,43,0,44,0,45,0,44,0,49,0,41,0,44,0
1373519023.363444,2,37147,0,2,-32,91,44,0,45,0,44,0,45,0,44,0,46,0,41,0,44,0
1373519023.495174,2,45905,1,4,-31,85,46,0,42,0,43,0,45,0,45,0,43,0,49,0,41,0
1373519024.072892,2,6643,0,5,-31,85,45,0,44,0,44,0,45,0,45,0,45,0,44,0,44,0
1373519024.409182,2,19929,0,3,-26,108,44,0,45,0,44,0,44,0,44,0,47,0,43,0,44,0
1373519024.439024,2,59787,1,3,-26,108,45,0,44,0,44,0,45,0,44,0,44,0,45,0,44,0
1373519024.767397,2,48289,0,1,-28,108,45,0,44,0,44,0,44,0,44,0,47,0,43,0,44,0
1373519025.133457,2,13795,1,5,-30,97,45,0,44,0,44,0,46,0,43,0,45,0,47,0,41,0
1373519025.225292,2,41385,0,1,-28,105,44,0,45,0,43,0,45,0,44,0,45,0,46,0,43,0
1373519025.343070,2,58619,1,2,-30,100,45,0,44,0,44,0,46,0,43,0,45,0,48,0,41,0
1373519025.625359,2,44785,0,0,-30,102,44,0,45,0,43,0,46,0,44,0,45,0,45,0,44,0
1373519025.743123,2,3283,1,1,-30,106,45,0,44,0,44,0,44,0,46,0,43,0,45,0,44,0
1373519026.148284,2,9849,0,0,-30,105,44,0,45,0,44,0,45,0,44,0,45,0,45,0,45,0
1373519026.178243,2,29547,1,0,-29,105,45,0,44,0,45,0,45,0,45,0,45,0,45,0,45,0
1373519026.653154,2,23105,0,0,-35,69,45,0,44,0,45,0,45,0,45,0,45,0,45,0,45,0
1373519026.697059,2,3779,1,0,-33,82,45,0,44,0,46,0,44,0,49,0,44,0,43,0,45,0
1373519027.215156,2,11337,0,1,-33,95,45,0,45,0,45,0,45,0,45,0,46,0,46,0,44,0
1373519027.243744,2,34011,1,1,-34,90,45,0,45,0,45,0,46,0,45,0,46,0,45,0,45,0
1373519027.621822,2,36497,0,0,-29,107,45,0,45,0,46,0,45,0,45,0,46,0,45,0,45,0
1373519027.732642,2,43955,1,1,-29,108,47,0,43,0,45,0,45,0,46,0,45,0,45,0,46,0
1373519028.127787,2,793,0,0,-28,108,45,0,45,0,45,0,45,0,46,0,45,0,45,0,45,0
1373519028.326292,2,2379,1,2,-26,107,45,0,45,0,46,0,45,0,45,0,46,0,45,0,45,0
1373519028.758335,2,7137,0,1,-30,105,45,0,45,0,46,0,45,0,45,0,46,0,45,0,45,0
1373519028.805124,2,21411,1,2,-26,108,45,0,45,0,46,0,45,0,45,0,46,0,45,0,45,0
1373519029.129396,2,64233,0,0,-29,105,45,0,45,0,46,0,45,0,45,0,45,0,45,0,46,0
1373519029.248163,2,61627,1,1,-29,104,45,0,45,0,45,0,45,0,46,0,45,0,44,0,45,0
1373519029.628303,2,53809,0,0,-27,104,46,0,42,0,45,0,45,0,45,0,44,0,45,0,44,0
1373519029.748581,2,30355,1,1,-28,107,45,0,44,0,45,0,44,0,46,0,44,0,45,0,45,0
1373519030.124197,2,25529,0,0,-31,89,45,0,45,0,44,0,47,0,43,0,44,0,45,0,44,0
1373519030.236893,2,11051,1,1,-34,75,45,0,44,0,45,0,45,0,45,0,44,0,45,0,44,0
1373519030.720935,2,33153,0,1,-31,102,45,0,44,0,45,0,45,0,44,0,45,0,44,0,45,0
1373519030.875700,2,33923,1,2,-31,106,44,0,45,0,45,0,44,0,45,0,45,0,44,0,45,0
1373519031.128056,2,36233,0,0,-29,107,45,0,44,0,50,0,40,0,45,0,44,0,45,0,44,0
1373519031.252740,2,43163,1,1,-27,107,45,0,44,0,45,0,44,0,43,0,44,0,43,0,44,0
1373519031.628990,2,63953,0,0,-28,107,46,0,40,0,44,0,48,0,38,0,44,0,44,0,44,0
1373519031.735823,2,60787,1,1,-27,106,43,0,44,0,44,0,45,0,44,0,44,0,44,0,44,0
1373519032.127939,2,51289,0,0,-31,77,46,0,43,0,44,0,44,0,44,0,44,0,44,0,44,0
1373519032.245657,2,22795,1,1,-30,69,44,0,45,0,44,0,45,0,44,0,44,0,45,0,44,0
1373519032.766561,2,2849,0,1,-30,88,44,0,44,0,44,0,44,0,44,0,44,0,44,0,44,0
1373519033.007061,2,8547,1,4,-29,103,49,0,39,0,44,0,44,0,44,0,44,0,43,0,45,0
1373519033.126822,2,25641,0,0,-29,83,44,0,44,0,51,0,37,0,44,0,43,0,44,0,44,0
1373519033.240575,2,11387,1,1,-29,103,49,0,39,0,44,0,45,0,43,0,43,0,44,0,44,0
1373519033.625679,2,34161,0,0,-25,106,47,0,41,0,44,0,44,0,44,0,44,0,44,0,45,0
1373519033.751430,2,36947,1,1,-28,106,46,0,43,0,45,0,44,0,44,0,45,0,44,0,45,0
1373519034.679381,2,4843,0,0,-34,66,44,0,44,0,43,0,45,0,43,0,46,0,43,0,46,0
1373519037.225556,2,57139,0,1,-31,83,44,0,44,0,48,0,39,0,44,0,44,0,44,0,48,0
1373519037.274428,2,40345,1,1,-30,92,39,0,44,0,43,0,44,0,43,0,46,0,42,0,43,0
1373519037.828187,2,55499,0,2,-32,89,44,0,44,0,46,0,41,0,44,0,41,0,44,0,44,0
1373519037.888031,2,35425,1,2,-30,100,43,0,44,0,44,0,43,0,44,0,44,0,47,0,40,0
1373519038.142494,2,40739,0,0,-32,66,44,0,44,0,46,0,41,0,44,0,45,0,44,0,44,0
1373519040.588728,2,23059,0,5,-33,76,44,0,43,0,44,0,43,0,44,0,45,0,43,0,43,0
1373519040.617602,2,3641,1,5,-33,84,45,0,42,0,43,0,48,0,40,0,44,0,46,0,43,0
1373519041.074361,2,10923,0,5,-32,95,43,0,43,0,43,0,44,0,44,0,43,0,46,0,41,0
1373519041.389569,2,32771,0,3,-34,83,44,0,44,0,45,0,43,0,45,0,45,0,43,0,44,0
1373519041.499267,2,32777,1,4,-33,107,44,0,44,0,44,0,44,0,44,0,46,0,45,0,41,0
1373519041.627901,2,32795,0,0,-34,74,44,0,44,0,45,0,43,0,45,0,45,0,43,0,44,0
1373519041.836384,2,32849,1,2,-32,101,44,0,44,0,44,0,50,0,39,0,44,0,44,0,44,0
1373519042.148865,2,33011,0,0,-33,90,48,0,40,0,44,0,44,0,45,0,44,0,44,0,44,0
1373519042.271539,2,33497,1,1,-33,100,44,0,44,0,44,0,45,0,44,0,45,0,44,0,43,0
1373519042.909917,2,34955,0,3,-33,77,45,0,44,0,46,0,42,0,44,0,47,0,41,0,45,0
1373519042.939998,2,39329,1,3,-33,94,48,0,44,0,44,0,45,0,44,0,46,0,42,0,44,0
1373519043.222285,2,52451,0,1,-34,63,44,0,43,0,44,0,42,0,44,0,47,0,41,0,45,0
1373519043.251222,2,26281,1,1,-33,71,48,0,44,0,39,0,45,0,43,0,44,0,44,0,43,0
1373519043.623481,2,13307,0,0,-34,80,44,0,43,0,44,0,44,0,43,0,44,0,43,0,43,0
1373519043.729197,2,39921,1,1,-33,90,44,0,43,0,45,0,42,0,44,0,43,0,44,0,43,0
1373519044.129309,2,54227,0,0,-33,78,44,0,43,0,43,0,44,0,44,0,44,0,45,0,47,0
1373519044.425666,2,31609,1,3,-33,77,45,0,46,0,46,0,47,0,45,0,45,0,45,0,46,0
1373519044.909547,2,29291,0,3,-35,78,47,0,42,0,45,0,45,0,44,0,45,0,43,0,46,0
1373519045.584912,2,22337,0,5,-35,63,44,0,45,0,49,0,40,0,44,0,45,0,44,0,45,0
1373519046.536824,2,4425,0,4,-31,72,45,0,44,0,45,0,45,0,44,0,45,0,44,0,45,0
1373519046.664535,2,13275,0,0,-32,71,45,0,44,0,45,0,45,0,44,0,45,0,44,0,45,0
1373519047.016877,2,39825,1,4,-31,83,45,0,44,0,45,0,42,0,45,0,44,0,45,0,45,0
1373519047.151624,2,53939,0,0,-31,99,44,0,45,0,45,0,44,0,45,0,45,0,44,0,46,0
1373519047.256320,2,30745,1,1,-31,99,45,0,44,0,45,0,44,0,45,0,44,0,44,0,45,0
1373519047.624560,2,26699,0,0,-31,100,45,0,44,0,45,0,45,0,46,0,45,0,43,0,45,0
1373519047.748398,2,14561,1,1,-31,90,44,0,45,0,45,0,44,0,45,0,44,0,45,0,44,0
1373519049.345989,2,65467,0,2,-32,78,45,0,46,0,46,0,45,0,46,0,45,0,45,0,46,0
1373519049.583345,2,65329,1,5,-32,77,46,0,47,0,44,0,45,0,45,0,47,0,45,0,46,0
1373519049.623165,2,64915,0,0,-32,75,45,0,46,0,46,0,45,0,46,0,50,0,45,0,41,0
1373519049.938614,2,63673,1,3,-33,70,46,0,47,0,44,0,45,0,45,0,47,0,44,0,46,0
1373519051.808598,2,45705,0,2,-31,77,45,0,46,0,45,0,45,0,45,0,50,0,42,0,46,0
1373519052.214675,2,6043,0,1,-31,85,47,0,43,0,45,0,45,0,45,0,51,0,41,0,45,0
1373519052.241546,2,18129,1,1,-32,75,45,0,45,0,45,0,45,0,45,0,45,0,46,0,45,0
1373519052.753502,2,54387,0,1,-32,76,45,0,45,0,47,0,43,0,45,0,46,0,46,0,48,0
1373519054.678894,2,43305,0,0,-32,65,45,0,45,0,45,0,46,0,45,0,46,0,45,0,45,0
1373519055.122915,2,64379,1,5,-26,102,45,0,45,0,45,0,45,0,45,0,48,0,47,0,43,0
1373519055.219889,2,62065,0,1,-24,107,47,0,43,0,45,0,46,0,50,0,41,0,45,0,45,0
1373519055.528945,2,55123,1,4,-28,105,45,0,47,0,44,0,45,0,45,0,48,0,43,0,45,0
1373519055.654665,2,34297,0,0,-27,104,47,0,43,0,45,0,47,0,44,0,46,0,45,0,45,0
1373519056.213280,2,46529,0,1,-30,90,49,0,42,0,45,0,46,0,46,0,45,0,45,0,49,0
1373519056.363097,2,8515,1,2,-28,101,42,0,46,0,46,0,44,0,45,0,47,0,43,0,46,0
1373519056.768942,2,25545,0,1,-29,94,46,0,45,0,45,0,47,0,44,0,46,0,48,0,44,0
1373519057.239901,2,33297,0,1,-30,71,46,0,45,0,46,0,45,0,45,0,47,0,43,0,45,0
1373519057.293732,2,34355,1,1,-30,86,47,0,44,0,45,0,45,0,46,0,44,0,45,0,45,0
1373519057.745795,2,37529,0,1,-29,70,46,0,44,0,46,0,41,0,45,0,46,0,44,0,45,0
1373519057.791474,2,47051,1,1,-29,90,46,0,45,0,46,0,45,0,46,0,45,0,46,0,45,0
1373519058.128943,2,10081,0,0,-30,94,46,0,44,0,46,0,45,0,44,0,46,0,44,0,45,0
1373519058.249568,2,30243,1,1,-29,98,44,0,45,0,45,0,45,0,44,0,45,0,45,0,45,0
1373519058.770817,2,25193,0,1,-30,94,45,0,45,0,48,0,49,0,40,0,44,0,45,0,45,0
1373519058.849203,2,10043,1,2,-28,102,46,0,43,0,44,0,45,0,44,0,45,0,44,0,45,0
1373519059.153415,2,30129,0,0,-27,104,45,0,45,0,48,0,43,0,45,0,45,0,49,0,43,0
1373519059.184331,2,24851,1,0,-26,107,44,0,45,0,45,0,45,0,46,0,45,0,46,0,46,0
1373519059.620359,2,9017,0,0,-25,107,45,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0
1373519059.746104,2,27051,1,1,-26,106,46,0,46,0,48,0,43,0,46,0,46,0,46,0,46,0
1373519060.150141,2,15617,0,0,-26,108,46,0,46,0,46,0,46,0,46,0,45,0,46,0,46,0
1373519060.269981,2,46851,1,1,-26,103,46,0,46,0,46,0,46,0,45,0,46,0,46,0,46,0
1373519060.817586,2,9481,0,2,-28,100,45,0,47,0,55,0,36,0,46,0,45,0,46,0,45,0
1373519061.470173,2,19793,0,4,-30,67,45,0,45,0,45,0,44,0,45,0,44,0,44,0,44,0
1373519061.624840,2,47065,0,0,-29,68,45,0,45,0,45,0,44,0,45,0,44,0,44,0,44,0
1373519061.744633,2,10123,1,1,-28,80,44,0,45,0,44,0,48,0,40,0,44,0,44,0,45,0
1373519062.222218,2,30369,0,1,-29,104,44,0,44,0,44,0,44,0,43,0,44,0,44,0,44,0
1373519062.253112,2,25571,1,1,-28,106,44,0,45,0,44,0,44,0,43,0,45,0,44,0,44,0
1373519062.910479,2,11177,0,3,-31,64,45,0,44,0,44,0,43,0,45,0,46,0,42,0,45,0
1373519062.940405,2,33531,1,3,-29,81,44,0,45,0,44,0,44,0,44,0,45,0,43,0,44,0
1373519065.088005,2,29035,0,5,-29,95,44,0,44,0,44,0,43,0,45,0,44,0,44,0,44,0
1373519065.118977,2,21569,1,5,-28,94,44,0,44,0,44,0,44,0,44,0,44,0,44,0,44,0
1373519065.213808,2,64707,0,1,-28,101,45,0,44,0,44,0,43,0,45,0,44,0,44,0,44,0
1373519065.242699,2,63049,1,1,-26,99,44,0,44,0,44,0,44,0,44,0,44,0,44,0,44,0
1373519065.628624,2,58075,0,0,-27,105,45,0,44,0,44,0,45,0,46,0,45,0,46,0,45,0
1373519065.744500,2,43153,1,1,-28,103,45,0,46,0,45,0,45,0,45,0,46,0,45,0,45,0
1373519066.136421,2,63923,0,0,-30,79,45,0,44,0,45,0,45,0,46,0,45,0,45,0,45,0
1373519066.193273,2,60697,1,0,-31,85,45,0,44,0,45,0,46,0,45,0,47,0,44,0,44,0
1373519071.215847,2,64385,0,1,-32,59,45,0,44,0,44,0,45,0,44,0,48,0,40,0,44,0
1373519071.244828,2,62083,1,1,-32,73,44,0,44,0,44,0,49,0,40,0,44,0,45,0,43,0
1373519072.813170,2,37841,0,2,-32,79,44,0,44,0,45,0,43,0,45,0,44,0,46,0,44,0
1373519073.018843,2,47987,1,4,-32,84,44,0,44,0,44,0,45,0,40,0,45,0,46,0,42,0
1373519073.219333,2,12889,0,1,-32,83,48,0,41,0,45,0,43,0,45,0,44,0,43,0,45,0
1373519073.327092,2,38667,1,2,-33,73,44,0,44,0,44,0,45,0,44,0,44,0,44,0,44,0
1373519073.914759,2,50465,0,3,-32,78,45,0,44,0,46,0,46,0,41,0,45,0,45,0,43,0
1373519073.943677,2,20323,1,3,-32,80,45,0,45,0,46,0,45,0,44,0,45,0,45,0,45,0
1373519074.120205,2,60969,0,0,-33,79,45,0,44,0,46,0,46,0,41,0,45,0,45,0,43,0
1373519074.417573,2,51835,1,3,-33,83,45,0,45,0,44,0,45,0,44,0,45,0,44,0,44,0
1373519074.799645,2,24433,0,2,-34,80,44,0,44,0,45,0,45,0,44,0,44,0,44,0,45,0
1373519075.121973,2,7763,0,0,-34,80,44,0,44,0,45,0,45,0,44,0,44,0,44,0,45,0
1373519075.242563,2,23289,1,1,-33,74,45,0,44,0,45,0,45,0,44,0,37,0,38,0,39,0
1373519075.627867,2,4331,0,0,-33,89,38,0,39,0,39,0,39,0,39,0,39,0,39,0,40,0
1373519075.753465,2,12993,1,1,-33,87,40,0,40,0,41,0,40,0,42,0,41,0,43,0,42,0
1373519076.297180,2,38979,0,2,-33,92,44,0,45,0,45,0,45,0,45,0,44,0,45,0,45,0
1373519076.327219,2,51401,1,2,-32,79,46,0,44,0,45,0,46,0,44,0,45,0,45,0,45,0
1373519077.219343,2,3857,0,1,-33,71,49,0,44,0,46,0,45,0,47,0,46,0,46,0,47,0
1373519077.532704,2,11571,1,4,-33,87,46,0,47,0,47,0,49,0,46,0,45,0,47,0,46,0
1373519078.212241,2,38603,0,1,-35,73,46,0,45,0,48,0,44,0,48,0,46,0,46,0,47,0
1373519079.903446,2,46651,0,3,-29,84,45,0,46,0,47,0,44,0,45,0,46,0,45,0,46,0
1373519079.932467,2,8881,1,3,-30,83,44,0,45,0,45,0,45,0,45,0,45,0,46,0,45,0
1373519081.486091,2,43179,0,4,-30,102,44,0,45,0,49,0,39,0,45,0,46,0,43,0,45,0
1373519082.101829,2,60931,0,5,-30,71,44,0,45,0,44,0,44,0,44,0,45,0,44,0,45,0
1373519082.311344,2,51721,0,2,-31,72,44,0,45,0,45,0,44,0,45,0,45,0,44,0,45,0
1373519082.343216,2,24091,1,2,-31,71,45,0,44,0,44,0,44,0,45,0,45,0,44,0,44,0
1373519082.656559,2,6737,0,0,-32,60,44,0,45,0,45,0,44,0,45,0,47,0,44,0,44,0
1373519085.128214,2,64227,0,5,-26,93,43,0,46,0,45,0,42,0,44,0,50,0,39,0,44,0
1373519085.248945,2,61609,0,1,-29,92,45,0,44,0,44,0,42,0,44,0,50,0,39,0,44,0
1373519085.299817,2,53755,1,1,-26,93,49,0,40,0,44,0,47,0,42,0,45,0,46,0,43,0
1373519086.415435,2,25043,0,3,-30,74,44,0,45,0,46,0,42,0,45,0,45,0,44,0,45,0
1373519088.303309,2,56137,0,2,-30,96,47,0,45,0,46,0,46,0,46,0,46,0,47,0,46,0
1373519088.333309,2,37339,1,2,-30,102,47,0,45,0,46,0,46,0,47,0,47,0,46,0,46,0
1373519089.134560,2,46481,0,5,-29,102,47,0,45,0,45,0,46,0,46,0,48,0,44,0,49,0
1373519089.250294,2,8371,0,1,-31,100,46,0,46,0,45,0,46,0,46,0,48,0,44,0,49,0
1373519089.305143,2,25113,1,1,-31,86,46,0,42,0,48,0,43,0,47,0,44,0,46,0,45,0
1373519089.716436,2,9803,0,1,-31,100,46,0,45,0,47,0,44,0,46,0,46,0,46,0,46,0
1373519089.866134,2,29409,1,2,-30,105,46,0,45,0,48,0,44,0,46,0,48,0,44,0,46,0
1373519090.124664,2,22691,0,0,-31,103,46,0,45,0,50,0,42,0,46,0,47,0,45,0,46,0
1373519090.332066,2,2537,1,2,-30,105,45,0,46,0,46,0,45,0,46,0,46,0,45,0,46,0
1373519090.915965,2,7611,0,3,-31,100,29,0,31,0,30,0,31,0,32,0,32,0,32,0,32,0
1373519091.029687,2,22833,1,4,-30,105,33,0,33,0,34,0,34,0,28,0,30,0,27,0,29,0
1373519091.120465,2,2963,0,0,-30,93,29,0,31,0,30,0,31,0,32,0,32,0,32,0,32,0
1373519091.147435,2,8889,1,0,-31,97,33,0,33,0,34,0,34,0,36,0,32,0,34,0,35,0
1373519091.746068,2,26667,0,1,-32,96,35,0,35,0,35,0,37,0,33,0,34,0,35,0,34,0
1373519091.803961,2,14465,1,1,-30,105,35,0,35,0,35,0,35,0,36,0,34,0,35,0,35,0
1373519092.123287,2,43395,0,0,-33,91,35,0,35,0,37,0,33,0,35,0,35,0,35,0,34,0
1373519092.234997,2,64649,1,1,-31,102,37,0,34,0,35,0,35,0,36,0,36,0,35,0,36,0
1373519092.751766,2,62875,0,1,-30,104,35,0,35,0,36,0,37,0,39,0,38,0,39,0,38,0
1373519092.935423,2,57553,1,3,-31,103,38,0,38,0,37,0,37,0,37,0,37,0,34,0,36,0
1373519093.215830,2,41587,0,1,-31,101,34,0,35,0,37,0,35,0,35,0,35,0,36,0,35,0
1373519093.329516,2,59225,1,2,-31,104,35,0,35,0,34,0,35,0,35,0,34,0,34,0,35,0
