4,1779742,1781774,870,1323,2,2,-10,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1779742,1781774,870,1323,3,2,-10,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1783838,1785870,872,35721,0,0,-13,103,0,0,20120,17795,0,17078,51446,16903,0,17062,3059,16821,0,17076,3059,16821
4,1783838,1785870,872,41627,1,2,-10,106,0,17104,3059,49589,0,17126,3059,16821,0,17136,3059,49589,0,17150,3059,49589
4,1783838,1785870,872,41627,2,2,-10,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1783838,1785870,872,41627,3,2,-10,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1789982,1792014,875,9817,0,0,-9,105,0,0,17771,17798,0,17030,3059,49589,0,17046,3059,49589,0,17062,3059,49589
4,1789982,1792014,875,29451,1,1,-9,106,0,17078,3059,49589,0,17090,3059,16821,0,17112,3059,49589,0,17120,3059,16821
4,1789982,1792014,875,29451,2,1,-9,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1789982,1792014,875,29451,3,1,-9,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1792030,1794062,876,2915,0,0,-9,106,0,0,23569,17798,0,17140,51446,16903,0,17026,3059,16821,0,17048,3059,49589
4,1792030,1794062,876,8745,1,1,-11,104,0,17064,3059,49589,0,17080,3059,49589,0,17086,3059,49589,0,17090,3059,16821
4,1792030,1794062,876,26235,2,2,-10,105,0,17092,3059,16821,0,17094,3059,16821,0,17098,3059,49589,0,17102,3059,49589
4,1792030,1794062,876,26235,3,2,-10,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1796126,1798158,878,52985,0,0,-17,104,0,0,27070,17796,0,17032,3059,16821,0,17096,3059,16821,0,17124,3059,49589
4,1796126,1798158,878,52985,1,0,-17,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1796126,1798158,878,52985,2,0,-17,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1796126,1798158,878,52985,3,0,-17,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1806366,1808398,883,25361,0,4,-15,106,0,0,51964,17672,0,16256,62808,17561,0,16384,14494,17396,0,16544,34613,17293
4,1806366,1808398,883,25361,1,4,-15,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1806366,1808398,883,25361,2,4,-15,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1806366,1808398,883,25361,3,4,-15,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1812510,1814542,886,29387,0,2,-15,101,0,0,46409,17577,0,16256,62463,17282,0,16448,9625,17186,0,16576,34616,17165
4,1812510,1814542,886,22625,1,3,-16,99,0,16848,939,17017,0,16720,8864,16992,0,17108,3059,16821,0,16972,2537,16768
4,1812510,1814542,886,22625,2,3,-16,99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1812510,1814542,886,22625,3,3,-16,99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1818654,1820686,889,63153,0,2,-13,107,0,0,2419,17569,0,16384,13424,17250,0,16448,11996,49994,0,16672,7920,17096
4,1818654,1820686,889,63153,1,2,-13,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1818654,1820686,889,63153,2,2,-13,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1818654,1820686,889,63153,3,2,-13,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1822750,1824782,891,1195,0,0,-15,107,0,0,25066,17566,0,16448,12472,50002,0,16384,11642,17220,0,16672,6650,17064
4,1822750,1824782,891,3585,1,2,-15,105,0,16720,5384,49800,0,16544,5875,17017,0,16856,48429,49739,0,16576,10227,49717
4,1822750,1824782,891,10755,2,4,-15,105,0,16800,54136,16903,0,16932,2535,16896,0,16984,2535,49664,0,17062,3059,16821
4,1822750,1824782,891,10755,3,4,-15,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1826846,1828878,893,28241,0,1,-10,107,0,0,35910,17583,0,16256,47712,50075,0,16576,42450,49981,0,16384,9506,17184
4,1826846,1828878,893,19187,1,3,-13,104,0,16448,9028,49944,0,16512,6960,17128,0,16704,7285,49848,0,16656,5701,17040
4,1826846,1828878,893,19187,2,3,-13,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1826846,1828878,893,19187,3,3,-13,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1830942,1832974,895,59297,0,0,-18,107,0,0,5716,17587,0,16256,31516,17303,0,16544,42450,17213,0,16448,10811,49974
4,1830942,1832974,895,59297,1,0,-18,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1830942,1832974,895,59297,2,0,-18,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1830942,1832974,895,59297,3,0,-18,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1839134,1841166,899,56787,0,0,-15,105,0,0,16966,17564,0,16256,17449,17246,0,16608,45718,49930,0,16448,13070,49884
4,1839134,1841166,899,56787,1,0,-15,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1839134,1841166,899,56787,2,0,-15,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1839134,1841166,899,56787,3,0,-15,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1843230,1845262,901,25921,0,2,-15,108,0,0,32064,17562,0,16256,18268,17294,0,16704,5384,17032,0,16576,52463,16971
4,1843230,1845262,901,12227,1,3,-15,105,0,16888,48429,49739,0,16832,6637,16949,0,16752,6971,49712,0,16964,3168,16928
4,1843230,1845262,901,12227,2,3,-15,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1843230,1845262,901,12227,3,3,-15,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1851422,1853454,905,7347,0,1,-17,107,0,0,43599,17625,0,17106,3059,16821,0,17024,3059,49461,0,17028,3059,49461
4,1851422,1853454,905,7347,1,1,-17,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1851422,1853454,905,7347,2,1,-17,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1851422,1853454,905,7347,3,1,-17,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1855518,1857550,907,1761,0,6,-17,107,0,0,62747,17496,0,17072,3059,49589,0,17116,3059,16821,0,17140,3059,49589
4,1855518,1857550,907,1761,1,6,-17,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1855518,1857550,907,1761,2,6,-17,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1855518,1857550,907,1761,3,6,-17,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1857566,1859598,908,15849,0,7,-18,107,0,0,20405,17497,0,17076,3059,49589,0,17096,3059,49589,0,17032,3059,16693
4,1857566,1859598,908,47547,1,8,-18,107,0,17054,3059,16693,0,17074,3059,49461,0,17094,3059,49461,0,17118,3059,16693
4,1857566,1859598,908,47547,2,8,-18,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1857566,1859598,908,47547,3,8,-18,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1859614,1861646,909,11569,0,7,-15,104,0,0,39552,17496,0,17030,3059,49589,0,17052,3059,49589,0,17072,3059,16821
4,1859614,1861646,909,11569,1,7,-15,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1859614,1861646,909,11569,2,7,-15,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1859614,1861646,909,11569,3,7,-15,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1863710,1865742,911,50219,0,0,-15,106,0,0,62747,17496,0,17040,3059,49589,0,17082,3059,16821,0,17130,3059,16821
4,1863710,1865742,911,50219,1,0,-15,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1863710,1865742,911,50219,2,0,-15,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1863710,1865742,911,50219,3,0,-15,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1865758,1867790,912,58755,0,0,-15,106,0,0,7018,17573,0,16256,38796,50025,0,16384,8316,49932,0,16544,28078,49907
4,1865758,1867790,912,58755,1,0,-15,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1865758,1867790,912,58755,2,0,-15,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1865758,1867790,912,58755,3,0,-15,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1869854,1871886,914,13521,0,2,-13,105,0,0,18004,17633,0,17026,3059,16693,0,17032,3059,16693,0,17036,3059,49461
4,1869854,1871886,914,13521,1,2,-13,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1869854,1871886,914,13521,2,2,-13,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1869854,1871886,914,13521,3,2,-13,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1875998,1878030,917,46625,0,1,-15,107,0,0,37518,17795,0,16256,56622,49611,0,16576,52412,49611,0,17086,3059,16821
4,1875998,1878030,917,8803,1,2,-15,107,0,17102,3059,16821,0,17104,3059,16821,0,17112,3059,49589,0,17136,3059,16821
4,1875998,1878030,917,8803,2,2,-15,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1875998,1878030,917,8803,3,2,-15,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1884190,1886222,921,57683,0,2,-16,106,0,0,56663,17794,0,16384,10377,49584,0,17024,3059,49589,0,17026,3059,49589
4,1884190,1886222,921,57683,1,2,-16,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1884190,1886222,921,57683,2,2,-16,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1884190,1886222,921,57683,3,2,-16,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1892382,1894414,925,19267,0,2,-13,105,0,0,976,17796,0,17076,3059,49589,0,17106,3059,49589,0,17140,3059,49589
4,1892382,1894414,925,19267,1,2,-13,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1892382,1894414,925,19267,2,2,-13,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1892382,1894414,925,19267,3,2,-13,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1894430,1896462,926,42331,0,3,-16,104,0,0,32868,17796,0,17034,3059,49589,0,17038,3059,16821,0,17044,3059,49589
4,1894430,1896462,926,42331,1,3,-16,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1894430,1896462,926,42331,2,3,-16,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1894430,1896462,926,42331,3,3,-16,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1896478,1898510,927,61457,0,1,-13,105,0,0,57813,17795,0,17090,3059,16821,0,16896,2521,49536,0,16256,56350,16715
4,1896478,1898510,927,61457,1,1,-13,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1896478,1898510,927,61457,2,1,-13,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1896478,1898510,927,61457,3,1,-13,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1900574,1902606,929,20939,0,0,-15,106,0,0,2725,17795,0,16948,2521,49536,0,16964,2521,49536,0,17024,3059,16693
4,1900574,1902606,929,20939,1,0,-15,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1900574,1902606,929,20939,2,0,-15,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1900574,1902606,929,20939,3,0,-15,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1908766,1910798,933,41905,0,0,-17,106,0,0,26998,17789,0,16256,13921,16821,0,17036,3059,49589,0,17052,3059,49589
4,1908766,1910798,933,41905,1,0,-17,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1908766,1910798,933,41905,2,0,-17,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1908766,1910798,933,41905,3,0,-17,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1910814,1912846,934,49465,0,1,-21,108,0,0,3802,17789,0,17040,3059,49589,0,17138,3059,49589,0,16896,2543,16768
4,1910814,1912846,934,17323,1,3,-18,107,0,16912,2543,16768,0,17028,3059,16693,0,17030,3059,16693,0,17032,3059,16693
4,1910814,1912846,934,17323,2,3,-18,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1910814,1912846,934,17323,3,3,-18,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1921054,1923086,939,15185,0,2,-17,105,0,0,33468,17794,0,17026,3059,49589,0,17100,3059,16821,0,17132,3059,16821
4,1921054,1923086,939,15185,1,2,-17,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1921054,1923086,939,15185,2,2,-17,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1921054,1923086,939,15185,3,2,-17,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1927198,1929230,942,16779,0,0,-20,103,0,0,37517,17795,0,17042,3059,16821,0,17054,3059,49589,0,17076,3059,16821
4,1927198,1929230,942,50337,1,1,-20,104,0,17110,3059,16821,0,17136,3059,49589,0,17140,3059,16821,0,17142,3059,16821
4,1927198,1929230,942,50337,2,1,-20,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1927198,1929230,942,50337,3,1,-20,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1931294,1933326,944,48379,0,0,-18,107,0,0,54914,17795,0,17084,3059,16821,0,17090,3059,49589,0,17092,3059,49589
4,1931294,1933326,944,14065,1,2,-19,107,0,17134,3059,16821,0,17140,3059,49589,0,17150,3059,16821,0,16956,2521,49536
4,1931294,1933326,944,14065,2,2,-19,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1931294,1933326,944,14065,3,2,-19,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1945630,1947662,951,23771,0,3,-23,106,0,0,35218,17793,0,17038,3059,16821,0,17040,3059,16821,0,17046,3059,49589
4,1945630,1947662,951,23771,1,3,-23,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1945630,1947662,951,23771,2,3,-23,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1945630,1947662,951,23771,3,3,-23,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1947678,1949710,952,5777,0,1,-21,108,0,0,17823,17793,0,17026,3059,16821,0,17042,3059,16821,0,17046,3059,49589
4,1947678,1949710,952,5777,1,1,-21,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1947678,1949710,952,5777,2,1,-21,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1947678,1949710,952,5777,3,1,-21,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1949726,1951758,953,51993,0,0,-19,103,0,0,33995,17785,0,16256,24123,17219,0,16448,12121,49868,0,16832,30387,17054
4,1949726,1951758,953,51993,1,0,-19,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1949726,1951758,953,51993,2,0,-19,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1949726,1951758,953,51993,3,0,-19,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,1951774,1953806,954,9185,0,0,-17,106,0,0,19522,17797,0,16256,55766,49756,0,16384,12370,49616,0,17070,3059,49589
4,1951774,1953806,954,27555,1,2,-18,107,0,17090,3059,49589,0,17094,3059,16821,0,17098,3059,16821,0,17136,3059,49589
4,1951774,1953806,954,27555,2,2,-18,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
